id,title,author,grade,text,char,valence,arousal,dominance
84590,Daddy......,renee,10,لا أعرف ماذا أفعل لأنّي منشغلة جداً، أنا أحبّك كثيراً، حتى لو كنا نحاربك كثيراً لدرجة أنّه كان لديّ أشياء لأجدها هنا، لقد كانت آخر ليلة معكِ، حاولت أن أبكيكِ لكن كل يوم هو صعب جداً لأنّكِ,2185,2.575534582138061,3.3592820167541504,2.9464259147644043
37886,Dreams,renee,10,إذا كنت أستطيع أن أراك سأصدق أنك كنت بداخلي كنت بداخلي الآن ما الخطأ الذي حدث؟ أنت حلمي أنا لا أستطيع أن أحلم,291,2.653602123260498,3.3818392753601074,2.990145444869995
116186,"If God Was Sitting Next to Me, This is What I",renã©e,10,- هل هناك الكثير من الناس الذين يحتاجون إليك أيضاً؟ كنت لا أريد أبداً أن ينتهي بي المطاف قليلاً، بهذه الطريقة. تقول أمي إن من السهل حقاً أن تحب. لكنني أعرف إذا كان بإمكاني، إذا كنت مكانك، أن أعتبر أن سيطرتك من فوق، إذا لم أكن أستطيع أن أعبث مرة أخرى، أو أن أحاول. على الرغم من أني أقول ذلك كل الوقت، وابدأ بالابتعاد عني!,1773,3.066048622131348,3.342792272567749,3.170614719390869
115832,I May Not.,reshu,10,أنا قد لا أقول لك نجاحي، ولكن أنت قوتي. قد لا أشعر بما أريد، ولكن مشاعري هي فقط بالنسبة لك. قد لا أدعوك، ولكن روحي دائما تتحدث إليك. قد لا أكون مرئية لك، ولكن أنا دائما أراك. قد لا أظهر لك الحب، ولكن أنا حقا. قد لا أكون مخطئا، ولكن أريد أن أثبت نفسي تماما الحق. قد لا أستعيد ماضيك، ولكن أريد أن أخلق مستقبلك. قد لا أعرف هذا الشعور ولكن أعرف حقا، الشيء الذي أريد قوله هو حقيقة، هناك شيء بالنسبة لك، أنا أحبك.,651,3.413419723510742,3.42183256149292,3.346792459487915
120140,A Morning Without You,rima,10,"لماذا؟ في ظل الظروف الصعبة، لماذا لا يزال يحترق بلدي؟ ولماذا لا يزال يحترق؟ ولماذا أنا هنا؟ ولماذا أنا؟ ولماذا في خضم لعبة الريح، وإلى الأبد أتلف نفسي؟ وكيف تتفاعل مع العاصفة، وكيف تدهش أشكالي الملوثة؟ ومتى ألامس الثلج الذي أتساءل هل تعرفه؟ في أي وقت من الأوقات؟ لماذا جعلتموني أنتظر، وبلا انقطاع، كنت أعبدكم إلى الأبد لأقابلكم، بكل يدي الفارغة، جاهلة بواعي من خطر السواد، بكل سرور، جاهلة لحياة عقيمة، فقط للحصول على لحظتكم لفترة من الوقت. ولكن ببطء خففت شمسي، رحبت بكم من قبلي، وبمصيري ومصيري####×85؛ لأنني أطلب السماء في عينك، حيث يحتضن البحر السماء، ويحلم بأخذكم في ذراعي، ويشعر بأنفاسكم، ويشعر بأنفاسكم دافئة، ولتتناولوا شفتيك، وبطيء"" لتهلكوا في قبر لترتاحوا"".",1163,2.7654800415039062,3.424288034439087,3.0432848930358887
40993,My high school life,riz,10,أريد أن أقول لا، إلى الدرجات المنخفضة والبطيئة. أنا أكثر سعادة الآن من، كنت في الصف الثامن. ولكن أنا لست متأكدا، أنا سعيد حقا أو ممل. أنا مباشرة حول هدفي، التخرج وارتداء معطف أسود. أحلامي أمامي، أنا فقط حصلت عليها بسرعة.,267,3.554203748703003,3.626488924026489,3.380455255508423
14897,Snow Days,rob,10,لن نذهب إلى المدرسة إذا كان من الممكن أن تنبح الكلاب بالصدفة، الأطفال سيلعبون مع الجميع وهم يستمتعون بأول ثلج لهم، سيطيرون في اليوم بينما يستمتعون حتى تقول أمي أن ما فعله العشاء أنفك أحمر و شفتيك زرقاء الآن تقول أمي أنه لم يعد لديك أنفلونزا في الخارج لأن الطبيب يقول أنك حصلت على الإنفلونزا,555,3.052662849426269,3.3309361934661865,3.201002836227417
100390,The World Is Ugly,robert,10,تَذْهَبُ الأشجارُ إلى أَنْ تَسْحبَ الأوراقَ a أخضر مُقْضَى الأرض a كتل من الرماديةِ السماءِ a ظلّ كُرْمُوسِ,152,2.735417366027832,3.0500264167785645,2.9541561603546143
34955,Below the tide,rosalina,10,سحابة فضية، أوراق أثر العاطفة، ضباب ضبابي، من الدموع، القمر يتدنى، الإنعكاس المشوه، المياه الهادئة، تشغيل عميق، الحزن الخفي، الرمل فضة، بصمات القدم تتلاشى، نحن نسير على طول، هذا الشاطئ معاً، أنت كتبت في الرمال، إلى الأبد، الرمل كان رطباً،,331,2.6903440952301025,3.3196322917938232,2.947983503341675
66816,Sharks,rosario,10,بالعديد من الأسنان الحادة لديهم العديد من الميزات المختلفة طبقاً للمعلم,142,2.9020256996154785,3.315178155899048,3.1005375385284424
62771,Blind of love?,rose,10,لم يسبق لي بعد أن تغلبت على طريق الحد الأقصى، أسفل هناك، هناك، هناك.. amity؟ الدموع تنزل إلى أسفل العينين، تحاول أن توضّح كل شيء في الداخل، الكثير من الدموع يجب أن تخرج،,526,2.463134765625,3.479428768157959,2.8675196170806885
120922,The truth about friendship,rose,10,لقد كنا ساذجين لنعتقد أننا سنصبح أصدقاء إلى الأبد لنصدق أننا كنا مختلفين لنقول أننا لسنا مثل أولئك الذين يقولون أنهم سيلتصقون معاً ولكن بعد أن لا تتحدث الدراما مرة أخرى أبداً قالنا أننا كنا فريداً من نوعه,1056,3.007702589035034,3.280447244644165,3.1398067474365234
46839,Israel,rotem,10,هل سبق لك أن رأيت إسرائيل في حياتك؟ فعلت، لقد كنت منذ أن كنت طفلا. إن إسرائيل هي أرض الحب. أرض الحليب والعسل. آيريل. أعني أنا أحب إسرائيل. بمعنى أن إسرائيل هي الدولة الجميلة.,549,3.49465274810791,3.412959814071656,3.287243604660034
46838,The Boy Behind Me,rotem,10,من أنتِ؟ ألتفت حولي لأرى فتى كان خلفي لماذا كان يبكي؟ لماذا كان يقول؟ كنت أتساءل إذا كان في علاقة سيئة مع العائلة أو الأصدقاء ويحتاج إلى المساعدة؟,931,3.250332355499268,3.4044644832611084,3.130921602249145
107881,Love,roxy,10,الحب هو ما أردته، الحب هو ما حصلت عليه، إذا كنت في أي وقت أحببتني حقاً، أرجوك أن تنساني على الإطلاق.,99,3.9440126419067374,3.7713522911071777,3.3788583278656006
53536,Things,ruth,10,أريد أن أقول أشياء لكن لا أستطيع، أجعلني أكره نفسي، لكن هل يجب أن أكون آسفاً لأنني لم أقل ذلك أو يجب أن أنسى ذلك و أن أمضي قدماً. أنا أحب فتى في كنيستي، في كل مرة أريد أن أقول له أني أحب كلماته لا تخرج أبداً بالطريقة التي أريدها. لذا نصبح أصدقاء و نتحدث تقريباً عن كل شيء. ثم اكتشفت أمي أنني كنت أتحدث إليه في زنزانة أخواتي,517,2.8836231231689453,3.3156092166900635,3.1158738136291504
45081,Friend,ryan,10,عندما نذهب للتسوق أو في رحلة نتظاهر في بعض الأحيان لا أريد حتى العودة إلى المنزل صديقك الحقيقي وعظيمه أن يكون لديه صديق يهتم كثيراً سأكون هناك من أجلك كما كنت هناك من أجلي هذا أفضل عندما نخرج ونتصرف بغباء لذا أريد أن أشكرك لكونك صديقي,409,3.939915180206299,3.610117197036743,3.319020748138428
115920,Autobiographical,ryan,10,وقد يكون ناجحاً، قد لا يكون ناجحاً، ولكن كيف يمكن للمرء أن يكون ناجحاً، عندما يكون محصوراً مثل القطيع، بدون مخرج. اخترت الطريق الأصعب تصوراً لأكثر، غير مرغوب فيه، ربما، ربما لا، النجاح يأتي إلى الشخص الذي يصنع الحق الصعب، وليس الخطأ السهل. لذا بينما أذهب على هذا النحو الهائل، العجائب، الرحلة، يدعون الحياة،,525,3.2008514404296875,3.2436952590942383,3.242239475250244
35803,My Haikus,ryan,10,في هذه الصفحات، قد تحتوي على أغانٍ... وميض من الجمال... وإن كان قصيراً وبسيطاً... فإنّه يدوم حياة أبديّة في قفص صغير...,554,3.5861563682556152,3.652398586273194,3.2863523960113525
35815,A Ripple in the Bluest Eye: a tanka,ryan,10,الدموع الملحية التي تتدفق بسرعة إلى بحر مليء بالناس المكسورين الذين يرتدون الجبان.,133,2.166357040405273,3.383565664291382,2.918963670730591
106354,Only One Mom,ryan,10,الامهات جيدات لأي شيء فقط. الامهات يبقينك في الصف عندما تتجولين الامهات يحضنك عندما تحتاجين واحدة. امك ستكون دائما هناك من اجلك عندما لا يكون هناك احد اخر. لذا ابقي على جانب امك الجيد. لانك لا تعرفين ابدا متى ستحتاجين لدعمها الحبي.,282,3.644531726837158,3.3651444911956787,3.339438199996948
65871,Fear,ryan,10,ما هو أن كل الناس يخافون مما هو عليه أننا جميعا نخاف من الخوف نحن نخاف ما نحن خائفون منه أو نحن خائفون من مخاوفنا نحن خائفون من بعضنا البعض نحن خائفون من التغيير نحن خائفون من التغيير,964,2.3927700519561768,3.319929361343384,2.92798399925232
100852,Day by day,sabrina,10,يوماً يوماً يوماً بعد يوم أبكي أتمنى لو كنت هنا يوماً يوماً يوماً يوماً بعد يوم,182,2.3850302696228027,3.2653377056121826,2.847196102142334
101126,New York City,samantha,10,الكثير من اضواء المدن الساطعه الكثير من الليالي المتأخره الكثير من الاماكن للذهاب الى الكثير من الاماكن لرؤيتي اتي الى الرافز ويلر معي الوقت مربع الوقت قريب من الاستماع الى الموسيقى,259,3.2924022674560547,3.298856735229492,3.213530302047729
115935,I Am From,samantha,10,أنا من: (أ) من: (أ) من: (أ) من: (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (أ) إلى (ب) وإلى (ب) وإلى (ب) وإلى (ب) وإلى (ج) وإلى (ج) إلى (ج) وإلى (ج) وإلى (ج) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (هـ) وإلى (هـ) وإلى (هـ) وإلى (هـ) وإلى (هـ) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (د) وإلى (و) وإلى (ه) وإلى (و) وإلى (د) وإلى (ه) وإلى (د) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (أ) وإلى (ه) وإلى (أ) وإلى (ه) وإلى (ه) وإلى (أ) وإلى (ه) وإلى (أ) وإلى (أ) وإلى (أ) وإلى (أ) وإلى (ب) وإلى (أ) وإلى (أ) وإلى (ه( (ه) وإلى (ه) وإلى (أ) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (أ) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ب) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (ب) وإلى (أ) وإلى (ه( (ه) وإلى (ه( (ه( (ه( (ه) وإلى (ه) وإلى (ه) وإلى (ه) وإلى (,1502,3.150909900665283,3.211425304412842,3.1814897060394287
30566,Standing,samantha,10,في بعض الأيام، أنا مبتذلة الألوان، مليئة بالطاقة، مليئة بالفخر واقفة مع الآخرين. في أيام أخرى، أنا مملوءة بألوان رمادية رمادية عارية ووحيدة،,280,2.9121313095092773,3.3394992351531982,3.0025579929351807
118827,Voting card: the card that holds the future,samuel,10,<n> التأهُّب لـ\\\\\\\\\\\\\ february ،\\ / / يأتي\\\\\\\ \ t \ dold\\ key\\\\\\\\ 2017 ، يولّد مفتاح التلميح مفتاح الذي يحمل مفتاح المستقبل مستقبلًا يفتح الباب إلى 2017 مستقبلًا في بطاقة تصويتك عند 18 نعم ، بطاقة الميلاد المفتاح نعم ! يبدأ الطريق إلى 2017 ببطاقة ناخب لا نقود أو صدام للحصول على البطاقة كل المواطنين المؤهلين يستفيدون فقط من صوت واحد,1272,3.25370454788208,3.2784557342529297,3.2899444103240967
116862,The story of my life,samuel,10,فقط كما فكرت في البدء في إدراك المعركة التي قاتلت بها من أجل التشاور لكن دائماً مع النتيجة السيئة بالنسبة لي كنت أكافح من أجل السعادة لكن فرصي للابتسام أقل بكثير للألم يمكنني تعريف الدموع لي,849,3.001858949661255,3.4381465911865234,3.073866605758667
120868,Mr.Le,samuel,10,عندما دخلنا، بدأنا نشتم المماطلة في الهواء. وظلت الغرفة صامتة باستثناء الساعة التي كانت تدق خوفاً من أن يكسر شخص ما الصمت الذي نسمعه. ثم من العدم كان الصوت مكسوراً كتابة السيد ليعمل؛ إلى عازف الكمان الذي يحاول أن يكون صامتاً. هذا أيقظ المماطلين الذين كانوا على هواتفهم. منظر الملصقات ملأ الغرفة، التي وقفت هناك مع ضغط الحراسة. رأينا الساعة، أحببنا المغامرة التي علمنا أنه يجب علينا أن نذهب، وعند مغادرتنا، سمعنا ضحكات السيد ليا.,594,3.32116174697876,3.512716293334961,3.1713509559631348
118171,Magic In My Dreams,sanjana,10,بعض الرغبات تم إضاعتها بعض الأحلام ذهبت إلى الغبار. ولكن البعض منها لا يمكن تفسيره لا يزال بعيداً عن الظلال التي نمسكها. هناك المزيد من السحر في هذه الأحلام أكثر مما يمكن للعالم أن يراه في أي وقت مضى. وليس لما هي عليه ولكن ما يمكن أن تكون عليه قريباً.,257,3.327139616012573,3.374237060546875,3.2095563411712646
30243,Say What !!!!!,sara,10,هل فعلتم ماذا؟ هل فعلتم؟ هل فعلتم؟ هل فعلتم ماذا؟ هل فعلت أنا؟ هل قلت لا قلت ماذا؟ قلت ماذا قلت لقد قلت لقد قلت لقد قلت لقد قلت لقد قلت,488,2.613807201385498,4.006333351135254,3.1751749515533447
116202,Love,sarah,10,حبّي واسع جداً، يملأ قلوب كلّ شخص في قلب كلّ شخص بسرعة كبيرة جداً... ... يَضمّكلكلّمن حولي...,174,4.010706901550293,3.786873817443848,3.350459337234497
21149,&apos;&apos;That September Day&apos;&apos;,sarah,10,لا أحد سينسى أبداً ما حدث في ذلك اليوم؛ لقد لمست الحادية عشرة من سبتمبر العديد من الناس بطريقة خاصة جداً. لم نستطع أن نخوض المعركة التي لم يكن لدينا وقت لنجربها؛ العديد من الناس انفجروا فحسب ثم بدأوا بالبكاء. البعض فقدوا شخصاً عزيزاً قد يجعل أحداً حزيناً؛ آخرون فقط تمسكوا بشكر الله على ما لديهم. العديد من مقاتلي الإطفاء جاء بعضهم بقوا في مراكزهم؛ رأينا كيف يمكننا العمل معاً تحت أمة واحدة الآن. لقد أتينا معاً كما لم نفعل من قبل أبداً؛ و دفعنا هؤلاء الإرهابيين مباشرة من الباب.,853,3.251548767089844,3.464887380599976,3.228034496307373
47295,Some things,sarah,10,الأشياء من المفترض أن تكون، بعض الأشياء ليست كذلك، إما الطريقة التي تنظر إليها رغم ذلك، أنت تعرف أنك لا تستطيع أن تسير بشكل خاطئ. اختر اتجاها، أي اتجاه تحبه، أيا كان اختيارك، أنا متأكد أنك لن تفكر مرتين. إتخذ خيارات، إرتكب أخطاء، هذا هو ما تدور حوله الحياة، لكن مهما كان الأمر، يمكنك أن تفعل أي شيء، التصميم هو كل ما يتطلبه. بعض الأشياء تستحق العناء، بعض الأشياء لا تستحق بعض العصير يستحق الضغط، بعضها لا شيء سوى مشكلة. لا يهم كيف تنظر إليه، مهما حدث، بعض الأشياء مقدر لها أن تكون، بعض الأشياء، بعض الأشياء، لا يمكنك فقط أن تختار.,587,3.096014499664306,3.186551570892334,3.32476806640625
31150,HEALING WOUNDS,sarah,10,هناك الكثير من الفرص التي أشتاق إليها، أريد أن أكون معك، أريد أن أتحدث معك كما كنا نفعل سابقاً، كانت تلك الأيام العظيمة التي قضيتها في الماضي، كنت دائماً في حالة يرثى لها، وفكرت في كل شيء ولكن نفسك في أي وقت مضى، حتى عندما تؤذي نفسك، لم يكن أبداً فيك، كان دائماً في كل شيء حول الناس من حولك، كان في وسعي أن أقول لك أي شيء وكل شيء. لم تكن لتحمل أي شيء ضدي لأي شيء! ثم دخلنا في معركة. الآن أدركت أن الحياة كانت على حق،,2204,3.177051544189453,3.450874090194702,3.2614312171936035
31151,WHY,sarah,10,لِمَاذَا أَرَى الناسَ يَنْبَغِي أَنْ يَنْبَغِي أَنْ يَسْأَلَهُ مَعَ أَنَّهُ يَسْتَطِيعُ أَنْ يُؤْمِنَ أَنْ يَسْتَخْدِمَ ٱلْعَائِلَةَ ؟ لِمَاذَا أَنْ أَخْبَرَ شَخْصًا مَعَ أَشْخَاصٍ يُمْكِنُ أَنْ يَسْتَمِعَ أَنْ يَحْتَمِلَ ٱلْعَائِلَةَ ؟ لِمَاذَا يَعْرِفُونَ مَاذَا يَحْظُونَ أَوْلُ أَوْلُ أَمْلَى أَوْمْلَامِلُ أَلُ أَى أَوْلُ أَوْمِيْلُ أَى؟ لِيْلُ لِيْلُ لِيْرَا؟,2216,2.722367763519287,3.28501844406128,3.0862338542938232
31152,Heaven Bound,sarah,10,أنا أنظر إليه وكل ما أستطيع رؤيته هو كل الحب الذي منحه لي. كان دائما على استعداد لمد يد العون، وكان دائما يريد أن يكون صديقا جيدا. ولكن الآن ذهب إلى السماء،,460,3.291423320770264,3.3817667961120605,3.183838367462158
22598,The One,sarah,10,في بعض الأحيان نقاتل، وأحاول بكل قوتي. هذا يؤلم أكثر مما تعلم. إنه يؤلم أكثر من ذلك. كل ما أريده هو أن ننسجم، حبي لك هو أكثر من ميل طويل. لذا أرجوك سامحني على كل أخطائي، سأحاول بجد مهما كلف الأمر. أحبك، نعم هذا صحيح. حتى لو كان الناس لا يعتقدون أننا يجب أن نكون معاً، أنا الشخص المناسب لك.,415,3.364682912826538,3.5200018882751465,3.287395000457764
24926,Joshua,sarah,10,كان قد مات موسى، وكان إسرائيل بحاجة إلى زعيم، الذي نجح فيه جوشوا تكلم معه الله وأعطيه أوامر بأنه على يقين من أن يصافح أيدي جوشوا نفسها التي ستقودها إسرائيل، قال له الله حينئذ ولكن يجب عليك أن تفكر مباشرة قبل أن تبدأ القوة والشجاعة هو ما تحتاجه وطاعة القانون، ثم ستنجح في تحقيق وعد قطعت عليه وعدا يجب أن أحققه إذا كان فقط سوف تفعل مشيئتي القانون الذي أعطته لك موسس يجب أن تكون حريصاً جداً لفعل كل شيء كتبته فيه إذا فكرت في أوامره الكثيرة,773,3.174105167388916,3.3963732719421387,3.380034685134888
120468,Smells from Underneath,savannah,10,لا أريد إقتحاماً، آخذ الحذاء وأرميه، لأكشف رائحة لحم البقر، الرائحة تجعل المرء يريد أن يموت من الداخل، الرائحة لا يمكن أن تختبئ. بسرعة أذهب إلى الحمام، وأغرق قدمي في مسار. ألفّفها بالجوارب الوردية، لأسمع شيئاً يبدو كضربة، إنها أمي تسمع لتتساءل، عن الرائحة التي تحتها.,410,2.700825452804565,3.448451280593872,3.078298568725586
116238,Small Things,savannah,10,هذه العينين مثل مثل هذا الجمال من الأخضر. الغابة الخضراء. وأنا لا أتحدث عن الخضرة القديمة العادية التي ترونها من الضواحي. أنا أتحدث عن الأخضر العميق الذي ترونه عندما تقفون في منتصف الغابة، بعيداً جداً عن الخارج بحيث تستطيع أن تقسم أنك كنت الوحيد على قيد الحياة. الطريقة التي تلتف بها الشفاه الوردية حول السيجارة التي تمسكها بشكل دقيق جداً في يدك. اليد المتناثرة بالحبر الأسود ومعاني عميقة.,666,3.626291036605835,3.457595109939575,3.2577157020568848
95476,Me,schanay,10,لدي عيون خضراء، وشعر أشقر، جلدي شاحب، ويداي باردتان، لدي أرجل مهرجة، وأرجل أمازونية، أنا فريدة جداً جداً,136,3.4657058715820312,3.3469693660736084,3.272280693054199
75034,The Nose,scott,10,إنها أكثر سماتي غموضاً. إنها كبيرة، ملتوية، وفريدة من نوعي. صوتي يأتي من خلال أنفي، وأحياناً، من الجانب، أبدو كأن لدي منقار. لكنني أحب أنفي. لا أحد لديه واحد مثله، لكن أنا.,214,3.525228500366211,3.390867233276367,3.3055858612060547
116001,Collision,scyla,10,)أ( تتجمع العاصفة الخريفية في الشمال، مما يكثف من ضوء الحريق. وانعكس الضوء على البركة في بستان الزيتون مع بخار. وفي حين أن الرطوبة، والرياح الشاحبة تتأرجح عبر السطح.,1373,2.824923515319824,3.3248422145843506,3.059509754180908
119759,ALONE,sefha,10,أنا دائماً أفكر عندما ينتهي اليوم في نفس الشيء نفس الروتين الذي أتعب من كل شيء أريد أن أعيش فيه حياة بعيداً عن هذه الحضارة بعيداً عن مكان بعيد جداً أستطيع أن أكون وحيداً في الطبيعة حيث أنا و أنا فقط لا توجد هيئة أخرى قريبة أو بعيدة حيث لا أحد يستطيع أن يخونني لا يمكن أن يؤذي مشاعري حيث يمكنني أن أعيش حياة ليس مثل العرق بل رحلة هناك حقاً سأستمتع بالهمس الليلي وصمت نفسي حيث ستكون عزلتي هي قوتي,1357,3.200129985809326,3.2461700439453125,3.185455083847046
120579,Wake up honey,sefha,10,لا يمكنك أن ترى أنّكَ مُحقّقٌ جدّاً، وإنّكَ مُحقّقٌ جدّاً، وإنّكَ مُحقّقٌ جدّاً، وإنّكَ مُحقّقٌ جدّاً مع الكثير مِنْ مِنْ مُؤخّرٍ. إنّكَ تُوقّفُ، يُمكنكَ مُجدّدًا أن تضيء كُلّ الصبح المُظلم مُجدّدًا مُجدّدًا، مُجدّدًا أنّكَ تظنّ أنّ الحياة ليست بهذه السّهولة إنْ كانت الفرحة والحزن هما اليدان والأرجل ثمّيْن ثمّ الصعود والهبوط هو أنّه جسمكَ، وإن فشلتَ المرّة الأولى والثانية، لا يعني أنّكَ مُجرّد فشل،,897,3.3333568572998047,3.54846715927124,3.341204881668091
40927,You are my love of my life,senglee,10,أنت حلو جدا مثل زاوية جميلة مثل زاوية جميلة مثل الشمس المحبة مثل هذه السماء سوف أحبك إلى الأبد سوف أحبك إلى الأبد سوف أحبك إلى الأبد أنت حبي حياتي حياتي إلى الأبد,258,4.498702526092529,3.910386562347412,3.37017035484314
107979,I see Angels and Devils,seth,10,هل ترى ما أراه؟ أراهن أنك لا ترى. ترى، أرى أحلام جرائم القتل التي لم تحدث لأنها لم يكن لديها الوقت الكافي للقاء المصير بعد. ومع ذلك لدي الأمل والإيمان بأن الأبرياء لن يموتوا،,677,2.358243942260742,3.3936190605163574,2.999254941940308
108394,Simple Girl,shae,10,أنا مجرد طالبة تحاول أن تكون ناجحة في الحياة أنا مجرد فتاة بسيطة وبسيطة تحاول أن تنجح هنا أعرف عالم بارد لكن علي أن أنجح الآن,361,2.6386756896972656,3.135336875915528,3.0094692707061768
94987,Major,shala,10,أيها الكلب، أسمر داكن مثل الرمال الساخنة على الشاطئ، أنف أسود كبير مثل منتصف الليل، مخالب بيضاء مثل أحذية صغيرة على المواليد، سريعة مثل الفهد، محبوبة كطفلة متعبة، ذيل مثل جذع شجرة مقطوعة، طفلي.,226,3.626214504241944,3.4690089225769043,3.26770567893982
84565,Awakening,shamone,10,/ / نبتسم مرة و مرة و مرة / / الوقت قد حان الآن,66,3.828898906707764,3.452702045440674,3.360517740249634
84564,new,shamone,10,سبعة سبعة سبعة سبعة ثمانية نبدأ وبدايات جديدة يتم تقاسمها/المتعة التي ستستعيد,77,3.4907822608947754,3.247647285461426,3.3072926998138428
84561,Slipping away,shamone,10,تَزْرِدُ الحياةَ التي تَهْبطُ / تَنْزِلُ ببطئ بعيداً الآن / يَتدفّقُ الدموعُ ثانيةً,73,2.119414806365967,3.31428861618042,2.7635698318481445
84558,Serenity of Nature,shamone,10,قطرات مطرٍ ناعمةٍ ناعمة، تسقط على لوح النافذة وتجلبني إلى الحياة,77,3.345348358154297,3.367727756500244,3.1459715366363525
84566,Serentiy of Nature,shamone,10,قطرات قطرات مطرية ناعمة، قطرات قطرات قطرات قطرات على لوح النافذة/جلبي إلى الحياة,71,3.4130001068115234,3.4735429286956787,3.164670467376709
25798,Forever In a Day,shane,10,نظرت من بابي الخلفي ورأيت فتاة جميلة عندما رأيت وجهها ذكرتني باللؤلؤة ماضيها مجرد ذكريات والآن هي ليست متأكدة,313,3.647030353546143,3.5490708351135254,3.313875675201416
85260,Mockingbird,shane,10,لا أعرف ماذا أفعل الآن، إنه فقط يجلس هناك ويسخر مني، يضحك عندما أقع، و يتأرجح على حائطي،,367,2.788100242614746,3.448104858398437,3.0744993686676025
74254,The Clock!,shannon,10,لقد صنعته في الصف الثامن لشخص مميز بالنسبة لي، إنه مربّع ومكوّن من البلوط ولديه العديد من الأرقام لرؤيتها. عندما أحضرته للمنزل أحبّته كثيراً,266,4.033156871795654,3.680919647216797,3.3877739906311035
76900,Rainy Day,shannon,10,فليكن صوت القطرات الأولى من المطر كما يسقط الباقي من السماء الرمادية. فليسقطوا بسرعة إلى الأرض لأن الماء البارد سيجف قريباً ولن يطول وقت الطفل في البركة ليلعب. وليسقط قطرات المطر حيث تنتمي في يوم الصبي الصغير. وليبقوا على شفتيه الصغيرين وليحيوا شرايينه السعيدة. ولينزل الدموع الثقيلة كما يحلم بالسوريال. ولينمو العشب والعشب ويبرد حنجرته وليبق حتى يتوهج وجهه قبل أن تأخذه الشمس الأفريقية بعيداً.,498,3.40488862991333,3.369701147079468,3.204047918319702
42001,On my dinner plate,shannon,10,على طبقي من العشاء هو لايما الفاصولياء الشيء الأكثر كرها لي هو الملفوف الأخضر... ... أكثر شيء يممي على طبق عشائي هو لحم الخنزير... ...!..................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,130,3.27660608291626,3.596371650695801,3.33341908454895
45209,A Fond Farwell,shannon,10,في قلوبنا، ستبقى دائما. في أذهاننا، سنسمع صوتك. في صلواتنا، سيظل أملنا قائما. في يوم ما، في يوم ما، في يوم ما، عندما نذهب. عندما يأتي دورنا.,415,3.4706573486328125,3.340291976928711,3.242759943008423
45203,The Minds Power,shannon,10,قوّة العقل هي شيء صعب. يجب أن تعرف ما تريد. لا يمكنك أن تدعها تركض برياً أو حرة. على الأقل ليس بدون إطلاق الخيال. لأنه إذا تركتها تهرب معك، عندها يمكن للقوة أن تصبح عظيمة. قد تأخذك إلى عوالم مجهولة، وأماكن. يمكن أن تأخذك وتغير شكلك إلى طرق جديدة، ومثارة. يمكنك أن تصبح قطة أو دوفين. يمكنك أن تظهر في عوالم أخرى. الحياة ستتغير إلى الأبد.,782,3.007310152053833,3.215551853179932,3.185255289077759
25076,The way I feel,sharae,10,أنت أفضل شيء عرفته على الإطلاق أني أعدك بأن أكون هنا لأن الحياة لن تكون كما هي بدونك هناك شيء مهم ثلاث كلمات أحتاج أن أقول أنها 'أنا أحبك',1071,3.822733163833618,3.814980983734131,3.36946177482605
93286,National Heritage Day,sharla,10,اليوم الذي تتلو فيه أعلام الجامايكون بأعلام الصغار. الموسيقى حية، تخرج الثقافة في الهواء النقي. الأزياء لامعة ورائعة، اليوم الذي يتم فيه التعرف على الطير للدكتور لجماله. الأطباق المختلفة، والطبق الوطني، واوكي وسمك المالح. أخيرا وليس آخرا الشجرة الوطنية التي تقف بفخر وجمال. يوم التراث هو عندما يحتفل الجاميكا، لذا دعونا نستمتع بها.,414,3.736860990524292,3.437525510787964,3.3338866233825684
118902,Wrecked,shasmitha,10,في كل ما هنا في خمول مسيل للدموع هو مطلوب للألم من رصد هل أنت هناك يا سيدي. لاني على حافة اللوح لا اصرخ ان لم تكن منزعجا,166,2.295328140258789,3.412452220916748,2.922319173812866
