id,title,author,grade,text,char,valence,arousal,dominance
110204,The Family of Boston,trenton,6,أنا حزين جداً، أنا حزين جداً، أنا قلق من أنني لن أراه مجدداً، أنا أبكي لأنه مات، الإبن الذي أنا حزين جداً، أنا أفهم أنه قد رحل، أقول أني أحبك يا أبي أنا أحلم به معه مرة أخرى أحاول أن أدفع الفكر بعيداً,532,2.1903204917907715,3.4784154891967773,2.8995602130889893
28642,Cactus,trenton,6,كُتُبَ كُبُرُ كُبُورَات عالية وجُبّ تصل إلى الصحراءِ السماء لماذا أنت هناك لا أعرف لماذا,90,2.886998653411865,2.977344989776612,3.095649480819702
59356,All About Me,trever,6,اسمي هو (بوب)، أنا مثل هذا السذاجة، أسناني خضراء، لا أستطيع أن أُرى. شعري أزرق، حذائي ليس جديداً على الإطلاق. أنا مهرج بطول ثلاثة أقدام، أظافر قدمي بنية. ما أنت على وشك أن تسمعه صحيح بالتأكيد، أنت لا تعرف كل شيء عني، لكنني أريد أن أعرف كل شيء عنك.,280,2.67706298828125,3.2749922275543213,3.1625173091888428
95884,Stegosaurus,trevor,6,كان ستيجوسورس مخلوقاً غير مهذب وغير حميد، وفشل صف الصفائح المدرعة على ظهره في حماية بطنه الحريص أو حماية بطنه الوهمي العمود الفقري-وغالباً ما كان ستيجوسورس ينتهي به الحال كظرف. وكان ستيجوسورس يتدلى بهدوء من خلال المشهد السابق للتاريخ، ولم يتسبب أبداً في أي مخلوق آخر، كان دماغه أصغر إلى حد ما من متوسط الرحيق - ستيغوسورس الذي اختفى منذ سنوات عديدة.,397,2.772186756134033,3.105032444000244,3.097738027572632
82972,Ginger,trevor,6,هي تركض بسرعة كبيرة جداً بسبب أقدامها الكبيرة ثم تتوقف حتى نلتقي عندها لديها أنف لها,255,3.428999423980713,3.3159496784210205,3.246251583099365
53297,The scorpion,trevor,6,وهو يتحرك ويختبئ في حذائك وهو يستمر ويقرص طعامه بمخلبه الصلب القوي ثم يهشم ذيله,172,2.9140658378601074,3.266639471054077,3.181943416595459
109654,The Hunter,trevor,6,كان الصيّاد مهجناً وكان (آلوا) عند الـ(دانكر) لذا كان يحاول إطلاق النار على غزال ليكتشف أنّها كانت عدّة غضب منها على سلاحه ورميها على المدى الطويل,228,2.5793142318725586,3.2897980213165283,3.100417375564575
20874,Mean Mom,trevor,6,كانت هناك في وقت من الأوقات أم سيئة حقاً، التي جعلت كل شيء مملاً وهادئاً أطفالها كانوا يشعرون بالملل عندما ذهبوا إلى المتجر الذي تسللوا إليه في باب مخفي وجدوا بعض المال من أجل حفلة عيد ميلاد,408,3.073068618774414,3.5258140563964844,3.264878511428833
44079,My shoes,trevor,6,أحذيتي صفراء، حمراء، وخطّة بلوك هو شيء ينقصهم هم ملونون ومشرقون جداً لذا أحاول أن أبقيهم نظيفين مع كل ما لديّ من قواي البعض يقول أنهم يتطابقون مع ماكدونالدز لكنّي لم أشتريهم من المهرج (رونالد) ما يعتقد الآخرون أنني لا أهتم به لأنني أخترت هذا الحذاء لأرتديه,298,3.244191169738769,3.221813201904297,3.340370416641236
94465,Sea Sky,trevor,6,عندما أنظر إلى السحب أتأمل، أن السحب يمكن أن تكون موجة، مع سمكة تقفز من خلال السماء، ومزروعات البحر التي تمر وراءها، ولكن بعد ذلك أعتقد أنها مجرد سماء.,168,3.00422477722168,3.119744777679444,3.0842459201812744
48280,World We Live In,trevor,6,العالم الذي نعيش فيه يحيط بنا، يحمينا، يعطينا الحياة. العالم بحجم المحيط نفسه. العالم مثل الإله القوي والقوي.,144,3.742636203765869,3.622214317321777,3.311478614807129
48300,The Flag,trevor,6,الاعلام الحمراء والابيض والأزرق . الامواج في الريح كالورق في الريح . جميلة ورشيقة .,97,3.8719215393066406,3.466524600982666,3.263499021530152
73199,War and Love,trevor,6,إنها ليست حرباً، الحب ليس بهذه الطريقة، قد يضربك مثل خنزير، لكن فقط قف وأقول، سأعيش واحلق، سأكون بخير، في صميمي، أشعر وكأني وحيد، الحب ليس حرباً، الحب ليس بهذه الطريقة.,241,3.551701545715332,3.61388087272644,3.4089694023132324
109699,My Tree,trevor,6,أنا أستطيع أن أشم رائحة الصنووب التي تطير من جانبك أريد أن أتسلقك,150,3.5302939414978027,3.5299947261810303,3.3034589290618896
95948,Animals,trey,6,خنازير الخنزير في البركة - بينما تحفر الكلاب الكوارث القذرة - بينما تزحف القطط بذكاء - بينما تقذف الطيور الكرات المهتزة - بينما يدق النحل فقاعات -,186,3.212334394454956,3.1724400520324707,3.2261998653411865
16279,Messed-up Sneakers,trey,6,...أحذيتي الرياضية سوداء التي عضّها (جاك) الذي هو أخي الصغير ...أحذيتي كانت مضطربة من قبل علبة من الغراء التي انفجرت ...في فنائي الخلفي,150,2.234734535217285,3.3093719482421875,2.9883291721343994
52545,Golden Treasure,trey,6,كنز ذهبي محبوس في داخله ليأكل بمقياس كأعظم سرور في العالم يجب أن يُعزل عن درعه الأبيض الثلجي,152,3.5974693298339844,3.5183379650115967,3.307978391647339
87121,Football,trey,6,هي رياضة هي رياضة و رياضتها الرجولية و رائحه الانتصار جيدة في وضع شخص ما في الخارج أفضل على الرغم من ذلك,147,3.534726858139038,3.366565704345703,3.343296766281128
66013,My puppy,trey,6,كلبي مضحك، إنه صغير كالأرنب، يشبه كلباً ويبدو كضفدع، إنه مرح جداً ونحن نحب أن نهرب، كلبي رائع جداً، أود أن آخذه إلى المدرسة، جروّي يزعجني عندما لا نتصرف كالأحمق، نحن نحب أن نلعب طوال اليوم، لدينا الكثير من المرح تحت الشمس.,277,3.956371784210205,3.648989677429199,3.324068546295166
103465,ME,trey,6,أنا كالوحش عندما أكون جائعاً، أنا مثل السمك عندما أكون حزيناً أسناني بها حشرات وشعري فوضى متشابكة أهاجم الأطفال الصغار لأنه من الممتع سماعهم يصرخون,230,2.766714096069336,3.866662979125977,3.257424116134644
103469,happy snoring day,trey,6,أبي يَشْخرُ أَبَّي يَشْخرُ أمَّي أَشْخرُك تَشْخرُ تَشْخرُ لذا يَشْخرُ لذا يوم سعيد جداً يَشْخرُ,69,4.200929164886475,3.721587419509888,3.3624589443206787
53562,My cat the dawg,trey,6,قطتي عبارة عن مكان كبير غامض هنا لو كنت أقول لتاريخه أنه لين في اليوم بعد اللعب عندما تمشين عندما يقف في طريقك,273,3.1828324794769287,3.362482786178589,3.2272942066192627
106653,Polar Bear,trey,6,أيها الدب القطبي، أيها الدب القطبي العزيز أنت لطيف جداً مع أشبالك أنت تطعمهم لحومك فراءك ناعم جداً,369,3.7308387756347656,3.5037548542022705,3.240145444869995
27665,SPRING,tricia,6,و الزهور الجميلة التي تزهر و الأزهار الجميلة هي أزهار المطر غير متوقعة في داخل المنزل اللعب، من المستحيل أن الطيور الصاخبة تهتز خارج نافذتي g-الخضر هو اللون الوحيد الذي أراه في الخارج,244,3.644144535064697,3.4951233863830566,3.275228261947632
90802,Crababagal,tricia,6,لدي صديقة تدعى (آبي)، وأحياناً تكون مُحبطة، إنها لطيفة جداً، وأحياناً تكون باردة كالجليد، وهي رثّة جداً.,138,3.022668838500977,3.12166690826416,3.1015450954437256
109077,Imagination,tricia,6,نسر يَرتفعُ في السماءِ، يَستمعُ عن كثب يَغْلقُ عيونَكَ، يَحسُّ ضربةَ أجنحتِهم، يَشْعرُ قلبَكَ يَبْدأُ بالغناء، يَتْركُ ذِكْركَ يَأْخذُك بعيداً، مِنْ قلقِكَ، مِنْ ألمِكَ يَرتفعُ إلى مكان آخر،,314,3.435966968536377,3.6248815059661865,3.222211599349976
109076,My lucky day,tricia,6,في يوم من الأيام وضعت رقعة على كرسي المعلمين، طارت 3 أقدام في الهواء. ولكن بعد ذلك كان لدي شعور مضحك عندما ضربت رأسها على السقف، كان لديها ضربة كبيرة على رأسها,299,2.345988750457764,3.60906982421875,3.0392868518829346
23259,Water,trinique,6,عناصر الحياة ضرورية لكل شكل من أشكال الحياة. الماء، يذهب إلى أسفل مجرى الصرف، يتدفق إلى أسفل التصريف الذي يذهب إليه. ساخن وبارد؛ أسفل في وعاء المرحاض. يغسل الأيدي الصغيرة والأقدام المُتعبة، يغسل كل التراب أسفله. الماء يساعد الجسم على أن يكون صحيا. الماء يتدفق إلى الأنهار والبحيرات مثل النهر. الماء مهم جدا بالنسبة لنا لأننا نحتاج إلى الماء للقيام بأشياء مختلفة. إذا لم يكن لدينا ماء لن نكون قادرين على طهي الكثير من الأشياء في الحياة. إذا لم يكن لدينا ماء لا نستطيع بناء بعض الأشياء. نحتاج إلى ماء للإسمنت، نغسل أشياء مختلفة. هذا كل شيء لقصدتي.,651,3.1560800075531006,3.0623910427093506,3.2332875728607178
119226,When I cared,trinity,6,عندما كنت أهتم بأن العالم لم يكن مُنحطاً أبداً ثم أتيتِ ولعبتُ معكِ وعاملتُ على طولكِ أصدقائي كما لو كانت النهاية كما لو كانوا أوساخ والآن قد يتأذّى شخص ما,280,3.1023192405700684,3.4201912879943848,3.281267166137696
110417,The S poem,trinity,6,قص قصيدة سندويشتي رطبة جداً ورائحتها كرائحة رملك لذا رمل طعمها مثل وجوهكم تماماً مثل الثالوث، السمانثا، جوجو آندغت,275,3.464064121246338,3.3695173263549805,3.288171529769897
87411,The sea,trinity,6,يَذْهبُ الطّرقُ الموجاتَ، داخل رأسي، طُرق البحرِ، القوارب تَتدفّقُ للأمام، a يَحْذِرُ a ذيل، a حورية بحرية بالطبع، يَتخيّلُ البحرَ، بدون قوّةِ حياتِه.,162,3.061624526977539,3.290618419647217,3.0947484970092773
87410,Butterflies,trinity,6,عالياً في السماء على استعداد للتطاير بلا وزن لا أنفاس لا أنفاسها عالية في السماء على استعداد للطيران أنا عندي الفراشات,104,3.856689929962158,3.759857416152954,3.388960599899292
86773,Roses,trinity,6,الوردة يمكن أن تظهر العاطفة الوردة يمكن أن تظهر الندم لكن الوردة لا يمكنها إلا أن تظهر لك مشاعر قلبي,114,3.168456554412842,3.201749801635742,3.186180353164673
108528,Liberty means somthing!,trinity,6,إذا خسرت كل الحرية التي تملكها الآن سوف تضطر إلى تكميل حتى فكرة تغليب أي كرامة قد تكون قد تركتها أو لم تتركها. الشخص الوحيد الذي تريد أن تتحدث عن عقلك,400,2.4769656658172607,3.4129445552825928,3.119861602783203
25999,Winter Melting Into Spring,trisha,6,تتألق بطانيات بيضاء ملطخة بالثلج، تذوب تحت الشمس الضربية، قطرات من العرق، تركض أسفل الوجوه المبتسمة، تلمع الكرات الجليدية مثل أسنان العملاق، تسقط من المنازل، مثل صاعقة صغيرة،,296,3.269102096557617,3.3629887104034424,3.1371238231658936
25989,Scrumptious Candy Drops,trisha,6,قطرات حلوى جميلة جداً، تزحلق بصمت أسفل حنجرتي، تتسائل متى سيصلون إلى معدتي، الخندق، ينزلقون ببطء إلى مكاني المفضل، حيث أحتفظ بحلوتي،,378,3.88685154914856,3.771504402160645,3.349534034729004
20725,Can U??,trista,6,"هل يمكنك أن تلاحظني، للحظة فقط؟ هل يمكنك أن تتحدث معي، حتى لو كانت الكلمات فقط ""مرحباً"" أو ""بوع""؟ هل يمكنك أن تضحك معي وتبكي معي؟ ولكن الأهم من ذلك كله، هل يمكنك أن تحبني أيضاً؟",178,2.8593266010284424,3.448695659637451,3.0376129150390625
27352,The World As I See It,tristan,6,في المستقبل. المستقبل، هو محاضرة حمقاء عن العالم، والعالم القادم. قبل أن نتمكن من الحصول على هذا المستقبل، يجب علينا أن نروي قصة إلى الله، لذلك هو قد يجعلنا نرى ذلك مسبقا، حتى نتمكن من إصلاح ما هي المشكلة. و، والمشكلة هي، الكثير من الطائرات بدون طيار! إذا كان العالم سيبقى هنا، فإن العالم سيكون كذلك عائلة مستنسخين أغبياء. إذا كان العالم يريد حقا أن يكون غبيا، كما سيكون،,965,2.8611202239990234,3.1977763175964355,3.214147090911865
14923,If I Was The Easter Bunny,tristan,6,لو كنت أنا الأرنب الشرقي لكان ذلك رائعاً لكننى أتسائل ماذا سيحدث لو تأخرت كل الأطفال الصغار حزينين جداً و حزينين جداً,291,2.590048789978028,3.705855369567871,3.125681161880493
92413,Life,tristan,6,الحياة هي ريشة تتدفق الحياة التي تتدفق الرياح التي تتذوقها مثل الشوكولاتة الحلوة الحلوة يبدو مثل الأطفال يلعبون في حديقة,262,3.856527328491211,3.637592315673828,3.301123142242432
96695,ME,tristan,6,أنفي أحمر. lt; bbr & gt; ماي هي أسنان لامعة. & lt; bbr&gt; my face هو مثل a بنيّة & lt; bbr&gt; i مثل a جرو & lt; bre&gt; i a جداً جداً جميل. & lt; bre&gt; my أقدامي صغيرة. سيقاني طويلة. lt; bro&gt; يدي كبيرة وذراعاي طويلتان وشعريتان. & lt; bbr&gt; mi صوت مثل a طير. & lt; bre & gt; firn & lt; br&gt; gt; fen & lt; gt; g & g & gt; log & gt; gt; able; br & gt; gt; gt;,368,3.765288829803467,3.464798927307129,3.253783702850342
110369,Smiles,triston,6,أحب أن أرى الناس يبتسمون يجعلني سعيداً لفترة من الوقت إنه حتى يساعدني على الركض ميل حتى لو كانت مجرد ابتسامة,113,3.9378738403320312,3.4446983337402344,3.3546719551086426
98295,Momma,triston,6,مَحَبَّةً ، مُشَجِّعَةً حَكْمَةً ، حَكْمِيَّةً ، حَكْمِيَّةً ، حَكْمِيَّةً ، حَكْمِيَّةً ، حَكْمَةً ، حَكِيمَةً ، حَكْمَةً ، حَكْمَةً ، حَكَامِي,83,3.8649826049804688,3.398561716079712,3.303459405899048
103316,The Simpsons,troy,6,كل ما يفعله هو (دارت هورمر) قال اذهب واحصل على عربة بار البارت قال لا تبدأ ثم تركوا القطة الصغيرة مع العربة,146,2.8401148319244385,2.987875938415528,3.1356208324432373
103476,My Dog Toby,troy,6,لكن يجب أن أعترف أني أحبه كثيراً وسأبقيه دائماً بالقرب مني إلى الأبد وأبداً وأبداً وأبداً وأبداً وأبداً وأبداً,359,2.868190288543701,3.3578176498413086,3.1161279678344727
52220,SuperBowls,troy,6,أحب أن أشاهد المعجبين و أسمع المعجبين يثرثرون و يتعثرون. الكثير من الملامسات مثيرة حقاً، لكن بعض الرقصات مخيفة جداً. الخاسرون دائماً غاضبون جداً لكن الأبطال دائماً يحبون التباهي.,220,3.633071899414064,3.563586473464966,3.313560009002685
52238,The Old School,troy,6,ذات مرة كانت هناك مدرسة قديمة حقاً، التي ظن الجميع أنها رائعة. في يوم ما ماتت و بكى الجميع، والدموع ملأت بركة جديدة.,141,2.809901714324951,3.309165477752685,3.021818161010742
111942,Life,trushnanshu,6,الحياة هي الحياة الجميلة، من دون نبيذ، إذا حاولت أن تجرب، الله سيقلي,58,3.2604799270629883,3.135351657867432,3.268336296081543
119116,Best Friend,trynna,6,نحن نَحتفلُ معاً سويةً نَبْكِي نَبْكِي أَبقي كُلّ كُلّ كُلّ شيءِ سرّ واحد وغطّينا كُلّ كُلّ كُلّ كُلّ كُلّ كُلّ كُلّ كُلّ كُلّ كُزُلْ كُلّ مُتَطَفَة نحن أفضل أصدقاءِ حتى اليوم الذي نَمُوتُ فيه,171,2.690124034881592,3.5844643115997314,3.176352262496948
26148,Poem,tsesa,6,أتمنى لو أن صديقاً جيداً أن يبقى معي إلى الأبد أتمنى كتاباً بلا نهاية، أتمنى دائماً البقاء معاً... أتمنى لقردة حيوانية...,730,3.189440488815308,3.497528553009033,3.206953525543213
46920,The pencil,tu,6,كان هناك قلم لم يفعل شيئاً سوى الكتابة لكن بعد ذلك دخل في شجار كان غاضباً من القلم لأنه لم يكن صديقه والقلم حصل على كدمات طوال الليل,171,2.2989771366119385,3.42281174659729,3.092097043991089
43620,How I eat Potato Chips,tucker,6,تقريباً كل ما بعد الظهر، آكل رقائق البطاطا مع ملعقة. كل مساء في السادسة، آكل رقائق البطاطا المكدسة على الطوب. كل صباح في السادسة، آكل رقائق البطاطس مع العصي. كل أسبوعين، آكل رقائق البطاطا من خدي. عندما تبدأ في الهطول، آكل رقائق البطاطا من الشاحب. عندما تمطر، آكل رقائق البطاطا بعصي الناس.,345,3.0890543460845947,3.084373950958252,3.251274585723877
108231,Baseball,tucker,6,حياتي عبارة عن بيسبول. أشعر بالخيوط على الكرة أشعر بهم وهم يشعرون بي. أنا الخفاش الذي أشعر بالكرة عندما يضربني. أنا الرمل الذي أدخله في الحذاء، أنا أحاول الخروج ولكن الآن أنا تحت القدم. أنا العشب لطيف وسلس. أنا القفاز الذي أملكه و الكدمات من الكرة حياتي كرة بيسبول.,320,3.0694119930267334,3.24189567565918,3.2002110481262207
69276,I am a Poet,turner,6,الزهرة حمراء البنفسلوت هي زرقاء أنا شاعر ولكن لم أكن أعرف ذلك,63,3.1090989112854004,2.9675605297088623,3.1473052501678467
60222,Bugs,tweety,6,حشرات، حشرات حشرات تزحف وتزحف على كل شخص عندما تكون نائماً تريد أن تعضها وتعطيك حشرات، حشرات، حشرات، حشرات,123,2.3758935928344727,3.3105955123901367,2.9769704341888428
73444,Zoe,ty,6,زوي، أو زوي، فراءك ناعم جداً جداً كما لو أنك تستطيع الذهاب على علوية فأنت أجمل كلب تبدو تماماً مثل أمك,177,4.318492889404297,3.916428565979004,3.345043182373047
101018,The Sad Turkey,ty,6,عندما استيقظت شكرًا لك صباح الخير كان ديك على راسي. عندما سألت ماذا تفعل هناك. نظر الي وقال.. انتظرت ان يؤكل. اليس هذا ما تفعله.,270,2.681368827819824,3.686246395111084,3.199423551559448
28641,Standing Solid,ty,6,من خلال الرياح والكلمات التي يقفها صلباً من خلال الركلات والضربات التي يقفها صلباً من خلال الكراهة لا يزال يعرف كيف يحب من خلال اللكمات والأسس,1017,2.8516407012939453,3.440518617630005,3.1045682430267334
39868,I Feel Lost,ty-ann,6,أشعر بالضياع بداخلي وكأنّه لا توجد طريقة للخروج وكأنّه لا يوجد ضوء في نهاية النغمة، لأنّ اسمه هو (بروس) وجدتُ طريقي للخروج.,145,3.0408759117126465,3.287713527679444,3.0919435024261475
95152,My cousin,tyasia,6,إبنة عمي لطيفة جداً يمكنها أن تكون لطيفة مثل مخروط الآيس كريم عندما تعني أنها يمكن أن تكون لئيمة مثل طفل صغير فقد هاتفه الخلوي,305,3.952237844467163,3.537153720855713,3.305777311325073
77359,My stuffed dog,tyequira,6,هو مثل كلب حقيقي هو يمكن أن يكون أفضل صديق يرقد على السرير اسمه هو 'Brody' وهو لطيف جدا هو حقا كلب لطيف ولكن في بعض الأحيان يمكن أن يكون خنزير,327,3.4319214820861816,3.3458123207092285,3.207616806030273
51659,My mom,tyesha,6,الورود هي الاززرق الازززز الاززرق والارجوان أمك أمي وأنا أحبك,62,4.024208545684815,3.5580224990844727,3.3206937313079834
80352,Night,tykeria,6,عندما تشرق الشمس من فوق القمر تخرج الحيوانات وتصعّب تخرج وتستيقظ عند الفجر ولكن لا تخرج تركض كلّ ما يمشيون في الليل ليأكلوا من أجل البهجة في بعض الأحيان يعطونك رعبا. انتبه للحيوانات في الليل,292,2.85166883468628,3.345907926559448,3.0935912132263184
44931,Calm,tyler,6,طمأنينة مثل ريشة وكقطعة من العلكة منتظرة ان تمضغ. تستقر في جذعي وتذكرني بالوقت الذي كنت فيه مستلقيا على سريري للقراءة. يجعلني اشعر بالوردي كالفلامينڠوس. يجعلني اريد ان اتنهد.,254,3.493431329727173,3.4538111686706543,3.1732733249664307
24083,"If Only, If Only",tyler,6,لو فقط لو كنت فقط طائراً وأطير بالرياح أستطيع أن أقفز للأسفل فوق كل المياه التي تدفع إلى الأمام متحدياً جميع وسائل الجاذبية,342,2.852325916290283,3.327800035476685,3.0985186100006104
44930,Self-Portrait,tyler,6,حياتي مثل النحلة المزدحمة، تتمتع بزهور الرحيق. عيناي مثل السماء الزرقاء، في يوم صيفي. خدودي مثل وردة وردية، خجلة في الشمس. نمشي مثل قبلات الملاك، متلألئة على جلدي غير اللاصق. قلبي يحب ويعتني بالآخرين، هذا وردي كالريشة على وجهي. أعيش في عالم مزدحم، وأستهلك الجدول الزمني المحموم.,362,3.971421957015991,3.70188307762146,3.2542097568511963
92390,Baseball,tyler,6,أنا أحب ذكريات البيسبول وأتذكر الحصول على ضربة عالية، الحق في حفرة.,78,3.81515383720398,3.6752328872680655,3.3794467449188232
95859,The View,tyler,6,من نافذتي أستطيع أن أرى بلدة صغيرة أمامي، بها منازل في المباني وأسطح الأشجار أيضاً. من نافذتي أستطيع أن أرى الكثير من الأشياء أمامي، أستطيع أن أرى الناس يمرون، وألوح لي، من نافذتي، أرى منظراً رائعاً.,243,3.584403276443481,3.349555492401123,3.271724939346313
21110,Icky,tyler,6,"أشعر بالغثيان اليوم مثل كل يوم آخر، أشعر بعدم الإرتياح حتى عندما ألعب في القش. أشعر بعدم الإرتياح عندما آكل فطوري، أشعر بعدم الإرتياح عندما أحصل على قبلتي الأولى. أشعر بعدم الإرتياح عندما أنظر إليها، أشعر بعدم الإرتياح عندما تقول ""جرر""! السبب الذي يجعلني أشعر دائما بعدم الإرتياح، هو أنني أرى شقيقتي (فيكي).",304,2.9173338413238525,3.612070083618164,3.112579822540283
21028,My Green Dog,tyler,6,كلبتي خضراء كالكلبة، تحب دائماً أن تتدحرج، ذهبت واشتريتها من المارش، وهي تأكل دائماً حلوى الحلوى خاصتي. أعتقد أنها كلب جيد جداً، لكنها تتصرف أحياناً كالخنزير. أنا حقاً أحب فروها الأخضر السميك، لكن ليس بقدر ما أحبها.,262,3.4621472358703613,3.2709875106811523,3.254206895828247
92366,Mini,tyler,6,(7) حصلت على دراجة صغيرة مجانية (2) مجاناً! (9) من مرآب بيع ورش؛ رذاذ دهانه (4) إنه أزرق الآن (6) إنه أزرق قبيح (0) (1) ياه!!,150,3.884052276611328,3.724418163299561,3.463661432266236
87107,Cloud,tyler,6,سحابة، سحابة في السماء، كيف تدهشين العالم، وكيف تبدين كالجبال والمسامير، التنانين والقطط. عندما تحزنين، تجعلينها مطراً، عندما تذهب جنونك بعيداً. سحابة، سحابة في السماء، كيف تدهشين العالم وأنا.,228,3.679408550262451,3.626729965209961,3.2947938442230225
24198,Mr.Papples,tyler,6,هل السيد (بابلز) ميت الآن كيف تحب التفاح؟,76,2.955513000488281,2.998654365539551,3.129681348800659
24194,Moo,tyler,6,اذهب واحل تلك البقرة على الفور إذا لم تفعل نحن سنكون في ورطة,68,2.7114005088806152,3.234124183654785,3.318808317184448
24192,Ahh! it&apos;s HIM,tyler,6,والورود هي حمراء البنفسلات هي خضراء الأخضر لا تنظر إلى وجهه سوف تجعلك تصرخ,80,2.7593233585357666,3.4691765308380127,3.211975812911988
24203,D.A.R.E.,tyler,6,والورود حمراء وكذلك السجادة تكون ولداً مطيعاً لا تتعاطى المخدرات,59,3.0210022926330566,3.1603214740753174,3.386830568313598
47078,My Team,tyler,6,أنا لا أستطيع أن أعيش يا رفاق فعلتم ذلك. لقد فزتم ببطولة المدينة. انظروا إلى الفرحة في فريقكم. رفعوا أيديكم في الهواء. ضخوا قبضتكم مباشرة إلى السماء.,344,4.057767391204834,3.845089912414551,3.489739418029785
87480,Basketball,tyler,6,أنا أحب كرة السلة ولكن في الأوقات التي أقع فيها. أعود وأحصل على الكرة. هذه هي الطريقة التي أكرة بها.,100,2.9085822105407715,3.120181083679199,3.185840606689453
106651,I am a turtle,tyler,6,يَسْبحُ سلحفاَتَكَ تَسْبحُ سلحفاَكَ تَسْبحُ رأساً إلى أسفل سلحفاَتي تَسْبحُ جانبَ سلحفاتكَ تَمُوتُ,104,2.47829818725586,3.284580707550049,2.9751760959625244
24895,Billie Joe,tyler,6,(بيلي جو) بخير الآن، ووالدها يربت على رأسها. لكن الآن (بيلي جو) لديه قلب ذهبي و يجب أن تبقى في السرير. والدها حزين جداً و يريد أن يموت، لكنه يتذكر كيف كانت ابنته تبكي. لذا فهو يتذكّر رأسه ليفكّر في طريقة لإنقاذ ابنته حتى تتمكن من المرح واللعب.,680,3.0107171535491943,3.301692008972168,3.138934850692749
46814,Duane,tyler,6,صديقي دوان هو قليلا من الدماغ الطريقة التي هو دائما سعيد انه لم يكن حقا حزينا حقا.,88,3.0024423599243164,3.0469675064086914,3.0923211574554443
46461,Shoes,tyler,6,أحذيتي بيضاء ولها اربطة اربطة ازرق اربطة اربطة اربطتها على كل جانب,275,3.486555576324463,3.319499969482422,3.3178861141204834
17946,Big Cat,tyler,6,أَنا عداء إستثنائي، أسرع على الأرضِ. أَنا أصغرُ مِنْ a أسد، أكبر مِنْ a cugar. i يُسافرُ في مجموعاتِ مِنْ ثلاثة وأربعة. أَستعملُ ذيلَي للتوازنِ. l يَعِيشُ فقط في أفريقيا i i a a a a آكل لحوم البشرِ I'm a نوع مهدد بالإنقراض l'm a يَزِنُ في 170 رطل i يَستعملُ سرعتَي للإمْساك بفريسةِي مَنْ أَنا؟,304,3.1775944232940674,3.276867628097534,3.250231981277466
82273,trucks,tyler,6,الشاحنه طويله و عاليه جداً و قويه و سريعه,60,3.642302989959717,3.594040870666504,3.360426664352417
92139,Attitude,tyler,6,موقف الموقف الموقف الموقف الموقف يحدد النجاح إذا كان لديك الإيقاع و لديك القافية التي تحدد ما إذا كنت في الوقت المناسب.,147,3.1928656101226807,3.065488815307617,3.279781103134156
72827,HOMEWORK!,tyler,6,الواجب المنزلي صعب، الواجب المنزلي هو الكرول، الواجب المنزلي هو عنبر، إذا كان فقط إذا كنت أستطيع أن أفعل ذلك في المدرسة.,92,2.586744785308838,3.127427577972412,2.9973628520965576
62135,Summer,tyler,6,في الصيف، أود أن أقود حمّامر لكنّه فقط تحكم عن بعد في الصيف، يمكن أن يكون مشكلة، إذا كانت أريكتك بطاطس أو دائماً ما تُقاعد. في الصيف، أركب دراجتي الترابية.,258,3.1529736518859863,3.207715034484864,3.266007661819458
100976,We are AMERICA,tyler,6,- قيام القوات بمقابلة العدو لم شمله مع الأسر في أي وقت ليلي,108,2.930417060852051,3.0506038665771484,3.115902900695801
107730,My Fish,tyler,6,سمكي لا يقفز ولا يركض. سمكي كسول. هو يجعلني مجنونا. هو يسبح طوال اليوم ينتظرني لألعب. سمكتي عرجاء، لا يلوم. هو مجنون، سوف يخجل.,187,2.323563814163208,3.321175575256348,3.0748894214630127
32404,Dear Journal,tyler,6,لم أحظ بيوم جيد في الخارج، ضربت ركبتي وكسرته. لويت مرفقي وصدمت رأسي، وأعطاني عدوي ضربة. فأقسمت وأشتمت وضربته. عاقبته لمدة أربعة عشر عاماً. ثم هددت بكسر أنفي وقطع أذني. لذا فعلت، والآن لا أستطيع حتى أن أسمع أو أشم، فأخذت حجراً، حيث ضربت نفسي، لا أريد أن أقول. المكان الذي ضربته انكسر في اثنين، وسقطت فيه على الأرض. التقطته وأكلته. لقد سقط بيوكي على الأرض، كل شيء دائري. الآن أنا لا شيء، باستثناء يدي فقط، ولكن مهلاً، ما زلت أستطيع أن ألعب التشويش في الفرقة المسيرية!,596,2.328532218933105,3.537405490875244,3.0795748233795166
114804,Watch the Pickle&apos;s Fly,tyler,6,أنا أشاهد المخلل يطير مع رجل عشوائي نذهب للمخلل ونقطف بينما الساعة تدق ومع هذا الرجل الذي يذهب,165,3.165338516235352,3.050172805786133,3.229554414749145
51587,Skateboarding,tyler,6,التزلج على التزلج على العجلات، والشاحنات، والمسامير، والصيف، وصيف الصيف، والقلب، والصد، وصد الرصيف، والمنحدرات، وثلج القطب المجمد، والشتاء، والجذب، والجاذبية، والملزمات، والتزلج على الجليد,391,3.1105775833129883,3.031780481338501,3.1528961658477783
75302,BASE BALL,tyler,6,كرة الأساس هي رياضة مرحة، تحاول ضرب الكرة، في بعض الأحيان تلعب في ملعب كرة سلة، تأمل أن تذهب الكرة فوق السياج،,253,3.4177370071411133,3.273511409759521,3.283582925796509
