id,title,author,grade,text,char,valence,arousal,dominance
17686,The only shoes alive,annie,7,لا يوجد احذية ازرق مثل هذه لانها ازرق كالسماء عندما اركض واقفز اشعر كما لو انني استطيع الطيران وحذائي يطفو واحتفظ بقدمي في الداخل,416,3.740301132202149,3.798498153686523,3.335217237472534
109041,Recipe for a Great Tumbler,annie,7,: 1 كوب من المهارة، 3 أكواب من العضلات، اثنين من أربطة الشعر، ثلاثة أكواب من الأحذية الخافتة، كوبين من قوة الذراع العليا، 4 أكواب من المهارة الرياضية الجيدة، 7 أكواب من الالتزام/التنسيب الجيد، 5 كؤوس من التداعيات، وأخيراً، 10 أكواب من الخدع المتداعية. مزج كل هذه المكونات وانتشر على المقلاة. ثم اخبز في الفرن عند 250 of لحوالي 30-45 دقيقة. بعد الخبز، أخرج المقلاة وتمتع! إذا اتبعت كل هذه التعليمات، سيكون لديك محفز مثالي جاهز لتعلم بعض الحيل في وقت قصير!,521,3.45328140258789,3.2744460105896,3.327939748764038
54597,Volleyball,annie,7,أنا أحب الكرة الطائرة، كل شيء عن ذلك. تقديم الكرة في عمق الملعب، تمرير الكرة حتى مجموعة مثالية، وضع الكرة في قوس عال، ورفع الكرة بقوة إلى الأرض،,366,3.975643396377564,3.707752227783203,3.4198033809661865
55034,Friends Forever,annie,7,أنت صديق عظيم جداً، وأنا أريد أن أعود معك. أفتقدك كثيراً، وأنا بحاجة لمستك الودية. أتذكر كل الوقت الذي قضيناه معاً، الخير والشر، أنت مثل الأخت التي لم أحظ بها قط. عندما أرى صورتك على مكتبي، أتذكر كل ما مررنا به من المدرسة والمخيم، والمبيت، والسباحة، عندما أكون معك، أنا دائماً أفوز. كلما تلقيت رسالة، يجعلني دائماً أبتسم. ما يجعل أيامي مفيدة. نحن بعيدون جداً عن بعضنا البعض، ولكن قريبون جداً من القلب.,630,3.813638687133789,3.572258234024048,3.291795015335083
74075,Radio Reruns,annie,7,كل مرة بعد الظهر. إذاعي يعزف نفس الأغنية القديمة. نفس الأغنية القديمة مع نفس اللحن القديم. نفس الأغنية القديمة عالقة في رأسي. نفس الأغنية القديمة عالقة في رأسي. نفس الأغنية القديمة كل بعد الظهر. نفس الأغنية القديمة مرة أخرى. نفس الأغنية القديمة مع نفس الأغنية القديمة. يعزفون هذه الأغنية في الصباح. يعزفون هذه الأغنية في المساء أيضا. هذه الأغنية مملة جدا. نفس الأغنية القديمة مع نفس اللحن القديم. نفس الأغنية القديمة مع نفس اللحن القديم. نفس الأغنية القديمة مع نفس اللحن القديم. نفس الأغنية القديمة مع نفس اللحن القديم. نفس الأغنية القديمة مع نفس اللحن القديم. نفس الأغنية القديمة مع نفس اللحن القديم. نفس الأغنية القديمة نفس الأغنية القديمة. نفس الأغنية القديمة مع نفس اللحن القديم. Ah! لا أستطيع أن أخرجها من رأسي!,662,2.9000582695007324,3.331732749938965,3.0771708488464355
105588,The Gift of Friendship,annie,7,أنا أسير ببطء إلى الغرفة، عصبي وغير متأكد. أرى الكثير من الناس، ثم أشعر بطفرة من الدفء. مجموعة من الأصدقاء، حول عمري، يرحبون بي في الداخل. يقدمون أنفسهم لي، ويقولون لي أنهم في جانبي. في البداية كان غامضا، ولكن صداقتنا الآن من السهل رؤيتها. أنا أثق بهم في كل شيء، وهم يثقون بي. الآن نحن قريبون مني كما كنا دائما،,459,3.733054161071777,3.580787420272827,3.273995876312256
105590,The Lord Is Rejoicing,annie,7,الرب يفرح بأن إبنه قد قام بكل شيء الناس يمدحون المسيح يرفع كل شيء,100,4.146651268005371,3.834965229034424,3.411609411239624
105520,A kiss and a band-aid,annie,7,طفولة تسير في الشارع لا يمكن الانتظار للوصول إلى المنزل كل فجأة كنت على الأرض البكاء كنت تشغيل داخل الدموع تتدفق أسفل وجهك ثم أمي تعطيك قبلة و ضمادة الآن كل شخص يجعل مثل هذا صفقة كبيرة على كل شيء صغير كل شيء يبدو أكبر بكثير من كل شيء,492,2.699058055877685,3.5613021850585938,2.9728524684906006
105572,The Last Day of School,annie,7,جميعهم ينتظرون النهاية، لكنهم ما زالوا عالقين في المدرسة، معظم أصدقائهم قرروا أنهم سيذهبون إلى البركة. لكن (مادي) الصغيرة تجلس وحدها، لأنها ستكون متأخرة جداً. كان لديها فحص طبي، وتريد أن ينتظر أصدقائها. جرس المدرسة يرنون. جرس المدرسة، يركضون في الهواء الطلق، لكن (مادي) يبقى داخل أمها يأتي ليأخذها، ومشاعرها الحزينة ستختبيء. بعد موعدها، لا تزال (مادي) حزينة جداً.,646,2.7525885105133057,3.181227684020996,2.936285972595215
100796,I Remember the Time of the Holocaust,annika,7,أتذكر عندما كانت الحياة طبيعية أتذكر عندما كان ديننا لا يهم أتذكر متى يمكننا الذهاب إلى حيث أردنا والآن تلك الأوقات قد ذهبت بعيداً. أتذكر عندما كنت أستطيع الطيران بحرية مثل فراشة في السماء الزرقاء المفتوحة أتذكر عندما لم يكن علينا أن يكون لدينا نجم أصفر مربوط بكل ملابسنا أتذكر عندما لم نكن محاطين بقنابل تنفجر وأصوات عالية مثل موجات الغضب,705,3.2895898818969727,3.4615960121154785,3.1905267238616943
87721,Sea lion,annis,7,مثل طفولة سمينة ولطيفة كالسباحين يسبحون في كل مكان حول العالم أسد البحر يأكل السمك كل يوم,119,3.499013900756836,3.327852487564087,3.2310330867767334
104891,My Family,annmarie,7,عائلتي مضحكة جداً فقط أشياء صغيرة حول شخصيتهم تجعلني أضحك هم سريعون جداً كلنا نلعب الألعاب الرياضية عندما يركض الصغار,414,3.860329151153565,3.5791022777557373,3.3415982723236084
33780,Betrayal,annmarie,7,تقريباً كانوا يملكونني، لقد أوشكوا على أن ينالوا مني الحقيقة. لم أستطع أبداً أن أكون أنا حقاً. كنت دائماً أرتدي قناعاً، زياً لإخفاء الحقيقة. تماماً كما كان الزي قادماً منه حدث، مثل القطار الذي حدث. مثل الأبراج التوأم التي سقطت، أسقطت 20 طابقاً من قلبي. حطمت مثل بيضة تسقط من الحافة. حطمت مثل قلادة ذهبية قديمة. كسرت مثل قميص قديم ممزق. مثل قميص قديم انحلت.,843,2.4173269271850586,3.311598539352417,2.8804080486297607
32329,Betrayal,annmarie,7,تقريباً كانوا يملكونني، لقد أوشكوا على أن ينالوا مني الحقيقة. لم أستطع أبداً أن أكون أنا حقاً. كنت دائماً أرتدي قناعاً، زياً لإخفاء نفسي الحقيقية. كما حدث عندما كان الزي يأتي منه. كما حدث القطار. مثل البرجين التوأمين اللذين سقطتا، سقطا 20 طابقاً من قلبي. حطمت مثل بيضة تسقط من الحافة. كسرت مثل قلادة ذهبية قديمة. مثل قلادة ذهبية قديمة. مثل قلادة ذهبية قديمة. مثل قلادة ذهبية سقطت، ولم يستطع أحد أن يعيدني معاً مرة أخرى. بطريقة ما كانوا يرتدون قناعاً أيضاً، ويتظاهرون بأنهم أصدقائي.,777,2.397017002105713,3.323141098022461,2.869304895401001
78304,Yellow,annomous,7,قطتي هي (فيرري) صفراء يحب الفطائر المشوية ولحم البقر و أكثر من ذلك هو أصفر كالشمس في يوم مشمس دافئ هو أيضاً يحب الشتاء الذي يهاجمه و الأعناس و يصارع الثلج الذي أسميه به أصفر و أنا أحبه جداً,222,4.0299906730651855,3.780900716781616,3.405133008956909
114662,Lies,annomous,7,أنت تثق بشخص ثم يقولون لك كل هذه الأكاذيب الكذبة على وجهك بينما تحدق مباشرة في عينيك الأشياء التي اكتشفتها جاءت كما لا غرابة أن حياتها كاملة أو أكاذيب لأن الحقيقة سوف تقتل كبرياءهم من البداية حتى النهاية,509,2.333081007003784,3.394906044006348,2.9784843921661377
91458,Life,anonymous,7,الحياة مثل سيارة مسرعة تحاول الفوز بسباق مثلنا، محاولاً بلوغ هدفنا. لا يجب أن نتخذ القرار بسرعة. قد لا تعرف أبداً ما قد تفعله لتدمر حياتك. فكّر دائماً كيف ستفعل في الحياة أو ما سيفيد حياتك. قد لا تعرف أبداً ما يمكن أن يحدث لك هكذا! لذا تذكر أن تعيش حياتك.,355,2.907712936401367,3.485211133956909,3.2408509254455566
105783,I am a girl who loves the earth,anonymous,7,أنا فتاة جميلة تحب الأرض أتساءل ما سيكون عليه العالم في عام 2012 سأسمع صوت المصانع البخارية في عام 2012 أرى الزيت العجيب في البحار,519,3.03054141998291,3.4915714263916016,3.0598270893096924
45303,Roses,anonymous,7,...الورود حمراء، البنفساضات رمادية، أعطيتك هذه الرسالة، لذا أعطني,73,3.1638221740722656,3.009593725204468,3.2214813232421875
105826,What A Day Poem,anonymous,7,كفراشة طارت بهذا الارتفاع بينما كانت قادمة نحوي، إنها سريعة تماماً... مثل هذه القصيدة التي كتبتها في يوم ما الآن، يمكنني القول حقاً أن الورود حمراء، البنفسجيات زرقاء...,186,3.445572853088379,3.3884825706481934,3.2135708332061768
39517,A jorse,anonymous,7,لن يسألني أبداً عن السبب، ولا حتى بالصدفة؟ إنه سوف يركب إلى حيث تريد أن تذهب أبداً، ولا حتى أن يقول لا. إنه يخدمك، ذلك أنه لا يضع شروطاً على مكافأته أبداً. إنه خادم الخطوة على الأرض، وهل تعتقد أنه، وهو غصن، وجدها من قبل؟ إنه لا يهتم إن كنت تحكم جلده عيناه، فمه، ذقنه، هو ملكه. إنه لا يتذمر من صراخك على هدفك الظالم والهجومي. ما دام يحصل على 10% على الأقل ولديه مالك لديه وزن نسبي، فإنه لا يحتاج إلى أكثر من عشب قليل من الماء، لا أكثر من طبقة هو سعيد بها. لا تقلل أبداً من تقدير حصان من أجل اهتمامه البسيط بك، فهو مصدر جيد فقط.,761,3.043002128601074,3.177974224090576,3.329266309738159
43718,All Things,anonymous,7,كل شيء له معنى، كل الأشياء تنجح، كل الأشياء تنجح، لديها إيمان وتعرف أنك تحصون، تؤمنون في أنفسكم وكل ما تفعلونه، فقط ثقوا في أنفسكم و أحلامكم سوف تتحقق,179,3.636869430541992,3.4040842056274414,3.4016287326812744
25209,Trying to get away,anonymous,7,لا بأس، محاولاً الهرب، محاولاً الإبتعاد، محاولاً الإبتعاد، محاولاً الإبتعاد، محاولاً الإبتعاد، محاولاً الإبتعاد.,166,2.732498407363892,3.3081507682800293,2.862277269363404
34878,Ugly duckling,anonymous,7,سقوط المطر عليّ هناك الكثير من الأشياء لرؤية كل ما عداي من بين كل الناس الذين كان يجب أن أكون أنا من بينهم البعض يقولون أنني لست بخير,194,3.3341026306152344,3.594702243804932,3.2120847702026367
47340,Hanna,anonymous,7,ذات مرة كان هناك مخلوق اسمه (هانا) كانت دائماً ترتدي باندانة لكن ذات يوم أكلت بعض القش,145,3.0073184967041016,3.514369010925293,3.177126407623291
90395,Played,anonymously m,7,نظرة على ابتسامة تجعل من كل شيء يستحق كل شيء يستحق... ... عناق كنت تهزهزه مع قذف لمسة لمسة... ... قبلة فقط لك... ... فقط قبلة فقط...,315,3.648825168609619,3.626120567321777,3.25496792793274
108883,New Puppies,anthony,7,أنا لدي اثنين من هذه الأسماء اسمائهم صخرية و رعد هم جيدون فقط عندما ينامون في الليل لكن كلاهما يمكن أن يكونا خائفين لرؤية كلاهما يمكن أن يحصلا على غيور جدا,336,3.313991069793701,3.4291439056396484,3.263176202774048
101110,Learning,anthony,7,أنا أتعلم كيف أقول شكراً لك. وأنا أتعلم أن أقول من فضلك. وأنا أتعلم أن أستخدم الكلينكس، وليس سترتي، عندما أعطس. وأنا أتعلم أني لا أتدحرج. وأنا أتعلم أني لا أتقيأ. وأنا أتعلم أني لا أتهاوى. وأنا أتعلم (رغم أنه يؤلمني حقاً أحياناً) لا أن أتجشأ. وأنا أتعلم أن أمضغ لينة عندما آكل الذرة على الإسطبل. وأنا أتعلم أنه من الأسهل كثيراً أن أكون ساذجاً.,380,3.2679593563079834,3.143810272216797,3.306946992874145
55519,Mountains,anthony,7,عندما أحدق في الموتانز، أميل إلى النسيان، كل المشاكل التي أواجهها، كل الأوقات الجيدة لم تكن بعد، عندما أنظر إلى الجبال، أتمنى لو كنت هناك، مع المنظر الرائع العظيم، والرياح في شعري، عندما تثلج في الجبال،,311,3.47297477722168,3.428129196166992,3.253962278366089
23935,Water Is So Smooth,anthony,7,في كل مرة اشاهد فيها الماء الذي يأخذه من الماء يأخذني بعيداً اشعة أشعة الشمس على الماء اللامع اقف هناك اتأمل ما هو مصيري يوماً ما سأكون حارس حديقة في مكان ما على ذلك اللؤلؤ,522,3.882154703140259,3.623725891113281,3.3030335903167725
23760,The ladder,anthony,7,أريد أن أكون سلماً حتى أستطيع أن أرتفع عالياً جداً أستطيع أن أصل إلى السماء أريد أن أكون سلماً حتى أستطيع أن أذهب إلى نوافذ السقف وأكثر,128,3.3391435146331787,3.3513669967651367,3.2920048236846924
84986,My Dog,anthony,7,شرارة كلب لطيف. ينبح اذا رآك ام لا. فراءه سينفجر في البراز او يتدفق في الريح. هو كبير وبرقيق وثورن في كل مكان. يأكل كثيرا ويحب العض. كلبي يذهب الى السرير. ويأكل كل يوم لا يتوقف حتى يتقيأ. يحب ان يلعب. يلعب بالالعاب. يلعب بألعابه حتى يعض رؤوسهم.,343,3.341386079788208,3.285530805587769,3.2474772930145264
14080,SkAtEbOaRdInG,anthony,7,التزلج على التزلج ممتع، أحب التزلج على التزلج، عندما أركب على التزلج، يجعلني ذلك مريضاً، عندما أركب في المنتصف يجعلني أركب جيّداً، عندما أركب بإحكام أخوض شجاراً مع لوح التزلج خاصتي. أحب ركوب التزلج المتوسط ليس فضفاضاً جداً، لكن ليس ضيقاً جداً، أكره الخوض في شجار، لذا سأركب الخيل المتوسط لبقية حياتي.,307,3.788149118423462,3.5663440227508545,3.378312587738037
33375,Killer  Mom,anthony,7,أمي تصرخ دائماً في رأسي إنها تجعلني أشعر كما لو أنني ميت عندما تصرخ عيناها,139,2.420471668243408,3.570866346359253,3.013037919998169
105505,Lollipops,anthony,7,يبدون جيدين، يبدون جيدين، يتذوقون جيداً، إنهم جيدون جداً هم مصاصات جيدة تأتي في كل ألوان مثل الأخضر والأزرق مثل اللونين الأخضر والأزرق مثل البرتقال والأحمر مثل الأصفر، الأرجواني،,324,3.7208311557769775,3.4120893478393555,3.3497531414031982
105574,I Hate School,anthony,7,إن المدرسة مملة جداً لدرجة تجعلني أريد أن أذهب لأشخر أكرهها كثيراً لدرجة تجعلني أرغب في التحدث بالهولندية,253,2.60739803314209,3.468132734298706,3.042795419692993
94085,Glory of the Race,anthony,7,عندما يكون عبر البلاد سباقا تنافسيا، فإنه قد يجلب العدائين لخطوات أبطأ. احترس من الثقوب على طول الطريق، يمكن أن تدمر يوم العداء كله. في الغابة وفي العشب، منحدر نزولي يأتي مثل الوميض. ولكن عندما يكون خط النهاية في المنظر، الهارب يفخر بالبهجة.,310,3.515356063842773,3.5475382804870605,3.315027475357056
49980,Tomato,anthony,7,لا أحب أن آكل هذه الأشياء السيئة,76,2.673006057739258,3.313133001327514,3.1964237689971924
111240,My family eating chips,anthony,7,يوماً ما أحضر أبي المنزل بعض الرقائق إلى عائلتي فرحت مع عائلتي مع الكثير من البراغي يمكنك الإثارة مع التمزقات التالية في اللحظة التي كنا فيها سعيدين,202,3.4093620777130127,3.4961984157562256,3.204554557800293
110434,Frustration,anthony,7,والإحباط هو سجن من الغضب محبوس فيه حتى ينفجر. فهو يؤثر تقريباً على الفور ويبدأ بإحباط الجميع ويبدأ بإحباط العالم كله والتأثيرات على كل شيء. في نهاية المطاف ينتهي ويسجن مرة أخرى وينتظر أن ينهار مرة أخرى.,280,2.2463979721069336,3.3762521743774414,2.9680421352386475
16947,Answers,anthony,7,ماذا لو لم تكن السيارات مخترعة؟ ثم نسير. ماذا لو كانت كل المحيطات قد جففت؟ إذا كانت النباتات والحيوانات والناس ستموت. ماذا لو انقرضت كل الحيوانات؟ إذن سيكون هناك غذاء أقل. ماذا لو أن التكنولوجيا لم تتحسن؟ ثم نستخدم أيدينا أكثر. ماذا لو لم يحدث؟ إذن سيكون لدينا وقت فراغ أكثر. ماذا لو لم يحدث قط؟ ثم لن يكون هناك شيء حلو في العالم. ماذا لو لم تُخلق أبداً؟ ثم سنستخدم أشرطة. ماذا لو أن المصابيح لم تخترع أبداً؟ ثم سنستخدم الشموع. ماذا لو أن البلاستيك والزجاج لم يُخلقا أبداً؟ ثم سنستخدم الطين. ماذا لو اختفت كل المدارس؟ ثم لن نحصل على أي ذكاء.,686,2.624633550643921,3.144021987915039,3.020170927047729
16931,What if....,anthony,7,ماذا لو كانت السيارات لم تُخترع قط؟ ماذا لو جفت كل المحيطات؟ ماذا لو انقرضت جميع الحيوانات؟ ماذا لو لم تتحسن التكنولوجيا؟ ماذا لو لم يحدث شيء؟ ماذا لو لم يحدث شيء؟ ماذا لو لم يحدث قط؟ ماذا لو لم يتم أبداً إنشاء أقراص مدمجة؟ ماذا لو لم يتم أبداً اختراع المصابيح؟ ماذا لو لم يتم أبداً اختراع البلاستيك والزجاج؟ ماذا لو لم يتم أبداً إنشاء البلاستيك والزجاج؟ ماذا لو اختفت جميع المدارس؟,356,2.4841322898864746,3.327059268951416,2.9595062732696533
16917,Lost,anthony,7,أين أنا؟ أين الجميع؟ أخشى أن هذا المكان لا ينتهي أبداً. هذه الرحلة عديمة الفائدة.,141,2.214339256286621,3.277205228805542,2.7089526653289795
49506,The Little dog,anthony,7,ذات مرة كان هناك كلب، الذي حصل على القليل من قبل خنزير، ذلك الكلب قليلا خنزير الذي حصل قليلا من قبل خنزير،,91,2.3566465377807617,3.1927316188812256,3.0290367603302
73398,Life,anthony,7,الحياة في الحياة ليست جيدة أو سيئة أحياناً تكون أحياناً محزنة أحياناً تكون لئيمة أو وسطاً هي جيدة عندما تكون سعيداً قد تكون سريعة قد تسير ببطء شديد، أنت فقط لا تستطيع أن تذهب لبعض الحياة هي مجرد لعبة ولكن ليس نفس الشيء أنها ليست جيدة، لكنها ليست سيئة,259,3.0523428916931152,3.187344551086426,3.116053819656372
73397,Families,anthony,7,عائلات العائلات هي ما يطلق عليها الحب والرعاية التي تمضي وقتا طويلا بحيث تصبحون متخاصمين يجب أن يكونوا منصفين يحبون ويهتمون بوقت طويل جدا يجب أن يكونوا منصفين,588,3.12249755859375,3.1122071743011475,3.1655280590057373
73437,A poet&apos;s life,anthony,7,لا أستطيع أن أكون شاعراً كثيراً من الناس يعرفون أن أختي أفضل بكثير أنا لا أستطيع كتابة رسالة أود أن أفعل شيئاً مختلفاً,325,2.3832716941833496,3.3560221195220947,3.0789341926574707
73438,Ace,anthony,7,في مكان ما في مكان ما في مكان ما في مكان ما كان هناك سباق في الفضاء كان هناك سباق في مكان ما,208,2.979337453842163,3.409041404724121,3.190342426300049
53880,My Dog Bobo,anthony,7,قد يبدو أنه يعني أنه على الرغم من أنه ليس كذلك، فإنه لن يؤذي ذبابة أو حشرة، يحب الانتباه والطعام، أحياناً يمكن أن يكون ألماً، مثل عندما ينبح في الليل، لكنه لأنه يحميك.,206,3.1261584758758545,3.371074676513672,3.2387406826019287
85564,My Bird,anthony,7,طائري يطير في كل وقت. هي سمينة قليلا. يطيرون الى اشجار. تقرأ كتابا على هول.,106,3.152211427688598,3.09973669052124,3.163037776947021
45819,River,anthony,7,الذهاب إلى أسفل نهر. ترك، والفضفاضة. يعطيني الوقت لفض تماما مثل كتاب بارين. الصوت الوحيد الذي أنا هنا هو الطبيعة. الطيور تهتز. الرياح تهب. الأسماك تسبح مما يجعل لطخات محفورة. الشمس تذهب إلى أسفل ثم هو الليل. لذلك أحزم أمتعتي وأذهب إلى البيت. هذا ما أراه هنا. هذا ما يحدث في المنحدر إلى النهر.,343,3.212376356124878,3.1461310386657715,3.210233449935913
89450,SPRING,antonia,7,يضحك الأطفال، يلعبون، ويقضون وقتاً ممتعاً الزهور تهب على الأرض، الأوراق تسقط على الأرض,163,3.946720123291016,3.5720577239990234,3.30751633644104
104560,My house is a tunnel,antonio,7,بيتي هو نفق مع تحريفات ومنعطفات هناك أوقات بدون نور عالق في الظلام بدون مسامع لكن هناك أوقات عندما يكون مشرق ومشمس ورائحته مثل العسل أحب بيتي لكن في بعض الأحيان المنزل يعاملني أفضل من الناس في الداخل,469,3.391421318054199,3.4218978881835938,3.216771364212036
44277,My mistakes&apos;,antonio,7,وكسرت أداة والدي ذهبت إلى المتجر لشراء بعض الخبز الذي أخطأت فيه وصدمت رأسي ذهبت إلى المنزل لأكل بعض الطعام,301,2.235832691192627,3.336488485336304,2.928334474563598
26588,The World without the Sun and Son,anu,7,ماذا سيكون العالم بدون الشمس؟ بدون ضوءها اللامع؟ بدون بصره الملون؟ ولكن بعد ذلك أتساءل، ما الذي سيكون عليه العالم بدون المسيح؟ ابن الله إذا لم يكن هناك أربعة منا؟ هل كان سيكون كما لو كان العالم بدون نوره اللامع؟ بدون بصره الملون؟ ابن الله وشمس العالم مماثل في كل الطرق للضوء الذي يضيء على الأرض بالشمس هو نفس الضوء الذي يضيء بيسوع لنا,537,3.020517349243164,3.1675174236297607,3.0813708305358887
25444,River Periyar,anu,7,لقد رأيتكم تتألقون في أحلامي، بأشعتكم الرقيقة المتألقة. تلمسونني بحركتكم، تملأونني بإيمان قوي. أعطوني دفءكم الحبي، لا يوجد شيء أكثر لتقودوني إلى الأمام. أخنقوا قلبي بحس قوي، أتمنى لو كنتم تتدفقون من خلال أمتي. أتمنى لو أنكم لن تذهبوا أبداً، لأن هذا الحلم سيختفي اليوم. سأتذكركم دائماً في قلبي، لن أنسى أبداً، بالتأكيد لن أفعل. أوه، يا بيار، يا بيار، وداعاً الآن، سأراكم مرة أخرى، أعطيكم نذري.,538,3.640869379043579,3.6199121475219727,3.2316415309906006
26701,That Dove,anu,7,"أنا أنظر إلى تلك الحمامة وهي تطير بعيداً، تطير من خلال ذلك الشعاع اللامع. أنا، أريد أن أكون تلك الحمامة، أن يكون لها حكمتها اللطيفة وحبها. كم هو رائع أن تطير بهذا الارتفاع، من خلال تلك السماء اللامعة المدهشة. ثم أفكر في هذه الحرب، وفي الفقراء. حيث يعيشون يوماً ما في سعادة مع الخبز الذي وجدوه، ثم فجأة، "" kaabooma "" ، صوت صاخب، مرعب. تسمع صوت الموت كما تسقط القنابل &#x85;. واحد، اثنان، ثلاثة، أولئك الناس الذين يتوقون إلى أن يكونوا أحراراً. أو كيف يرغبون في الطيران بعيداً مثل تلك الحمامة، حر جداً، أن يأخذوا حبهم ورغوثهم. أنا أيضاً أريد أن أكون هذه الحمامة، للهروب من الكراهية والدخول في الحب. إذا لم تكن هذه الحرب هنا، عندها سيتجمع الجميع في الحب بدلاً من الخوف.",744,3.363914966583252,3.5694897174835205,3.1817121505737305
26620,The World Without the Sun And Son,anu,7,ماذا سيكون العالم بدون الشمس؟ بدون ضوءها اللامع؟ بدون البصر الملون؟ ولكن بعد ذلك أتساءل، كما أتأمل. ماذا سيكون العالم بدون المسيح؟ ابن الله إذا لم يكن موجوداً لنا؟ هل كان سيكون كما لو كان العالم بدون نوره اللامع؟ بدون بصره الملون؟ ابن الله وشمس العالم، متشابهة جداً في كل الطرق. النور الذي يضيء على الأرض بالشمس. هو نفس الضوء الذي يضيء بيسوع المسيح لنا. كما نمر في حياتنا. هل هذا هو ذلك البصر الملون في نورنا المشرق.,540,2.99146032333374,3.177830696105957,3.0720367431640625
110911,Robotics,anuroop,7,والروبوتات هي المفتاح الحاسم للوصول إلى مستقبل عصر التكنولوجيا. والواقع أن عصرنا التكنولوجي هو جوهر جيلنا. ومن شأن فوائد الروبوتات أن تؤدي في نهاية المطاف إلى تحسين شعب مجتمعنا. على سبيل المثال، فإن زيادة أحجام الوظائف تشكل فائدة. فالآليات التي تستخدم بشكل مفرط سوف تعمل على فرض حسابات خاطئة محدودة. وقد انتهت البداية، وتُستخدم الأشياء الآن، ولكن آفاق المستقبل مع الروبوتات.,449,3.409431934356689,3.167726755142212,3.3327419757843018
120362,Aren&apos;t you tired,anwen,7,"ألستم متعبين من الأطفال الأغنياء تقولون، ""حياتي قبيحة جداً جداً"" و(ك.ك.85)، إنها غير عادلة جداً"" لدى الناس أسوأ منك، أسوأ بكثير منك، تعيش في فقر، لا تستطيع إطعام عائلاتهم، أليس كذلك؟ ألست متعباً من المجتمع تدفعك بشدة، الناس يقولون ""ما الذي ترتديه؟"" ما هو في الواقع ما هو ماكياجها؟"" ثم، عندما تبدو أكثر من اللازم،",925,2.3590216636657715,3.348373889923096,3.0523080825805664
112808,Curiosity,anya,7,هو فضول فتاة صغيرة ذات عيون ساطعة ضخمة. إنها تشاهدك بحرص و تنتظر، 'لشيء لا تعرفه. فضول صديقة المفضلة لديها هو عدم صبر. تتغذى عليه وتساعده على النمو. عندما يكبرون بما فيه الكفاية، سيتحكمون بك. إذا أبقيتها صغيرة، / لا تستطيع توجيهها. الفضول يسمح لك بالركوب على طائرتها، / لثمن صغير. يمكنها أن تأخذك بعيداً أميال، / أو بضع بوصات فقط. فقط تأكد من أنك لن تبقى طويلاً جداً. كلما طال بقاؤك، / كلما دفعت أكثر. أخبر الفضول بالمغادرة عندما / تبقى طويلة جداً. حافظ على المسافة الخاصة بك و هي لن تؤذيك.,601,3.252920627593994,3.23860239982605,3.2648746967315674
31396,Welcome,anya,7,مرحباً بك في العالم يا أخي الصغير الصغير، أنا أختك، هذا والدك وأمك، أنظر إلى العالم، وانظر إلى ما ستجلبه الحياة، الطيور والنحل،,268,3.9625532627105713,3.601335525512696,3.407822370529175
112802,Guilt,apostolos,7,يجلس في المحكمة بينما تُقرأ جلسة الاستماع الخاصة بك التفكير بصوت عال عن الأشياء الغبية التي قمت بها، الاعتراف بالذنب لسرقة المحلات الحلوى التي تزحف فوقك، الشعور مالك المحل يبحث عن الانتقام في حكمك 10 أيام من الخدمة المجتمعية,377,2.244443655014038,3.3735544681549072,2.999687910079956
105870,Applescauce,apple,7,مُخَوَجُهُ هَيْثُهُ هَيْثُهُ وَلَدَسَهُ وَلَصْبُهُ وَذُوقَهُ وَوَذُوقَهُ كَأَنَاسٍ يَحْبُونَهُ كَأَنَاسٍ يَحْبُونَهُ عندما يَأْكلونَهُ ثمَّ يُمْكِونهُ,136,3.852161407470703,3.431605815887451,3.3157660961151123
66559,Haiku,april,7,كان الناس مرحاً جداً الناس مجانين جداً لدرجة أنهم يمكن أن يكونوا أصدقائي,68,4.169315338134766,3.8189775943756095,3.384511947631836
56905,The cay pit,april,7,أنا وكلبنا ذهبنا إلى الحفرة الطينية وذهبنا للحفر,53,2.4840428829193115,3.017533779144287,2.9576070308685303
95526,LOVE,april,7,الحبّ مثل حبّ حبّ مثل حبّ تزلاً لا تجده أبداً لذا لا تهدره على شخص ما الذي لن يعود,103,3.0535922050476074,3.2226250171661377,3.1892025470733643
35094,I DON&apos;T CARE !,april,7,لا يهمني إذا كانت في شجرة، لا يهمني إذا كانت في سيارة، لا يهمني إذا كانت تطير بعيدا، لا يهمني إذا كانت في المياه، أنا لا يهمني إذا كانت في الرمال، أنا لا يهمني إذا كانت في الرمال، لا يهمني إذا كانت ذهبت، كل ما يهمني هو أنا وأنت!,233,2.9543251991271973,3.5736308097839355,3.344105958938598
21358,Ray,april,7,ذات مرة كان هناك رجل عجوز اسمه (راي) كان يقول دائماً أن البقرة ستقفز فوق القمر يوماً ما قريباً جداً سيقول ذلك يوماً ما,141,3.22925329208374,3.196589946746826,3.2330119609832764
21372,No Brother,april,7,يوماً بعد يوم، بدونه حياتي كانت خافتة أشعر أنه ميت وأنا أبكي كل ليلة في السرير أفتقد الوقت الذي كنا نلعب فيه,312,2.3272671699523926,3.363485097885132,2.8815014362335205
73123,My cat tessa,april,7,قطتي تيسا ناعمة كالدببة و حلوة كما يمكن أن تكون. بأذنها الموجة مثل مؤخرة حذائي.,171,3.722695589065552,3.385983943939209,3.2234487533569336
