id,title,author,grade,text,char,valence,arousal,dominance
113063,Hunting,dylan,9,في الخارج في البرد المرير في الخريف صباحًا... .............................................................................................................................................................................................................................................................................................,371,3.021516799926758,3.4352283477783203,3.2148423194885254
105689,Car&apos;s,dylan,9,بعض السيارات سريعة، وبعضها بطيئ، وبعضها فاخر وبعضها يفعل كل شيء، وعندما تشتري سيارة يكون لديك الخيار الصعب للون.,146,3.3401992321014404,3.220673084259033,3.256993532180786
93821,Brilliant Whit Birch Trees,dylan,9,"Dylan m Oktober 28, 2008 wenglish 9, b2 شجرة بيضاء رائعة: هل اكتشفت الطريقة العلمية في يوم الماء؟ هل سارت إلى الحافلة من بابي الأمامي، نظرت إلى الضوء الرمادي، li file filed frame like frailed sky. كان ذلك اليوم هو يوم الماء، وهو اليوم الذي كنا ننفقه خارج المدرسة، ولم يكن بإمكان معلمينا أن يختاروا يوما أفضل لتمثيل مثال التهطال في دورة المياه. عندما كان في الحافلة، لاحظت عدد أكبر من المعلومات التي يمكن أن تساعد في تغيير",4049,3.194744110107422,3.1637723445892334,3.1991240978240967
87536,Love for the game,dylon,9,حبي للعبة وضع الآخرين للعار. أريد أن أرى اسمي على قميصي. الأوراق والحواسيب هي عرجاء. تسجيل سلة يتركهم في رحمة. لجعلها إلى المستوى الاحترافي هو حلم. مهمة شبه مستحيلة بالنسبة لي. إلى يوم واحد جعل ذلك في فريق محترف حقيقي. أريد أن أكون أفضل منه. أنا أقوى منه. أنا قوي مثل التمساح. أنا سريع مثل النمر الأسود. أريد أن أكون لاعب إن بي أي. لجعله يجب أن أكون أسرع. حلم مستحيل ممكن. الحلم على الأرجح غير محتمل.,508,3.333319187164306,3.4967312812805176,3.26460599899292
19482,Barns and Alleys,ed,9,صبي يجلس في كرسي بلا شيء ليكتبه، ومع ذلك يستمر في الخدش طوال الليل. يطير قلمه في رحلة لا نهاية لها، وملؤ عقله بالرعب؛ خاف. يحارب دماغه معركة لا نهاية لها. اليد اليسرى ثابتة كطائرة ورقية؛ اليد اليمنى مملوءة بألم يعض. على رؤيته تزحف.,635,2.41735315322876,3.421790361404419,2.8896822929382324
19156,Untitled,ed,9,هناك زقاق لا يسمع به إلا في الليل. عندما تذهب أضواء الشمس من البصر. تدق التي تقرع صوت ساعة جوفاء من المحنة. إنها زققة تأتي من العمق في نفسك. إنها تعني أنك حي ؛ حياتك على لفة ؛ تروسك طاحنة ؛ دوران مقبضها. إنها ساعة ، لكنك لا تستطيع قراءتها وترى متى تنتهي ، عندما تتوقف عن ذلك. أحيانا ، عندما تكون حزينا ، الصوت الموقوت يمكن أن يدفعك إلى الجنون. أحيانا ، عندما تكون صغيرا ، الدق يكون له لسان شوكي. أحيانا ، عندما تكون قديما ، تتحدث عن نهاية البرد. فقط تذكر ، عندما تخفق القرعة قلبك إلى نوبات وزوال ، يكون هناك جزء أكثر قسوة بكثير ، عندما تتوقف.,734,2.7489304542541504,3.275199174880981,3.043353319168091
19269,Nicotine Dreams,ed,9,كمان أبيض يحلم بسرطان. يدورون على براميل من نشوة، راقصات شيطانيات. حبات حب في شكل حمامات غير منقوشة على شكل ما تحلمين به.. بكاء دموع من الكآبة في الرحم، كنت كاذبة. جالسة ثعابين في أكوام من بريار؛ كنت قد حصلت على المفتاح، لماذا لا تجربين؟ هناك نداء على كفك من النقر النقري النقري النقر في بارد.,447,3.032464504241944,3.4777307510375977,3.160738229751587
19271,Untitled,ed,9,الظلام. عندما تُسحب الشمس تحت الأفق بيد غير مرئية تُدعى الوقت، فإن السواد سوداني يُغرق في المفترق. تبدأ الظلال بالتسرّب والنمو. تنهار كوابيس، ليس كثيراً في البداية، ثم تتدفق إلى الخارج من مجاميع كبيرة مثقلة بكتل من مخيلتنا. الظلام. الليل يسقط ويهمس في آذاننا. مع غطاء مسحوب والعالم البصري مخفي من النظر، شرور جديدة تفجر الشر في أدمغتنا. صرخات تنفجر من أفواه لم نكن نعلم بوجودها.,829,2.533252716064453,3.4241981506347656,2.952826023101806
16982,Why?,ed,9,مرحباً، اسمي هو الحب، لماذا تسألين، هل أحشر؟ لماذا، هل أنتِ متألمة؟ لماذا؟ لماذا، هل أضرب على قميصك؟ لماذا، هل أضيق و أضغط؟ لماذا، هل أقبض و أخنق؟ حسناً، صديقي (وأنتِ صديقتي)، أخبري، يمكنني، لكن في النهاية الرسالة ستكون أفضل إذا لم أنقر على الإرسال.,299,3.1195850372314453,3.5368142127990723,3.165088891983032
16446,Taoism,ed,9,وكانت خمسة منها دائماً تتسابق، على سبيل الاستعجال، دائماً، على البحار السبعة. لم تقم أبداً بقيادة غيرها من البحار، محاولاً عدم عبورها، البحر فقط، تجرأ على رميها، حول البحار السبعة. ذات يوم، نصف حوت قديم أعمى، نوع أزرق من الشاحنات، تسطحه الأشرعة، في العاصفة، في سبعة بحار. ثم حدث الإصطدام بالدقة المجهولة. أنتج قارباً عديم الدهر، الذي ظل الحظ يطفوه. وتوفي الحوت في البحار السبعة. وضحك الأربعة هناك، فضحكوا هناك، وشاهدوا العتمة بلا رعاية. ثم سقط القارب غير المدور نائماً، في حالة اكتئاب، أي بتعمق. وسط ارتفاع البحار السبعة. واستيقظ القارب إلى تحطماً، مشوشاً على ما تسبب في ذلك. واكتشفت الطير أن الطير قد تباطأ في البحر عندما لاحظ أن الريح دفعته بسرعه دون أن يبطئه، دون أن يبطئه ضد البحار السبعة. وكان ذلك القارب يطير فوق البحار السبعة، وكان يصح إلى حد ما، وفيما يتعلق باله، كان هناك الكثير من الابتسامة.,1318,3.1344032287597656,3.2741074562072754,3.1537206172943115
16458,The Carousel,ed,9,أنا أقف في الصف مع الجميع الآخرين. أنا أرى الوحش، ولكن أنا لست خائفاً (رأيته من قبل). فلديه جلد بني فاتح، وأبواق ملتوية، ووجه متعب. وهو ينظر إلي. وهو يجيب علي، حتى ولو لم أقل شيئاً. وهناك العديد من الخيول. وجميعها لديها تعبيرات بشعة على وجوهها. وتعبيرات عن الألم، والخوف، والارتباك. لديهم أسماء مختلفة.,639,2.70292067527771,3.3017454147338867,3.070533037185669
120214,Nola,eelyi,9,كقلب عندما ينكسر لا يمكن إصلاحه أبداً ولكن في أي وقت يكون نفس القلب المنسحق إلى الأبد هكذا يكون قلبي الداكن هذا,259,2.3592469692230225,3.2443346977233887,2.904469013214112
118464,Miss you mama,eileen,9,منذ زمن بعيد فقط، كنت معكم العديد من الذكريات ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------,796,2.9713871479034424,3.398463487625122,3.0695931911468506
119677,Her.,elijah,9,على الرغم من أن كل شيء مشوه شيء واحد لم يكن أكثر وضوحاً من أي وقت مضى الأشياء التي نقولها لبعضنا البعض هي كاملة القلب وأنا لم أكن أعلم أنك يمكن أن تكون قريباً جداً,263,3.13993239402771,3.5014584064483643,3.3238821029663086
62233,avril lavinge,elissa,9,إنها مراهقة لكن عندما تكون باللون الوردي لا يمكنها التفكير حقاً,79,2.850053310394287,3.0179004669189453,3.0295093059539795
62297,home,eliza,9,البيت دافئ أو بارد داكن أو مشرق، اعتمادا على الوقت أو اليوم، ولكن المنزل هو في مكان ما بعيدا عن الأنظار، في بعض خليج غير ملحوظ، أو أسفل النهر بالقرب من البحر،,250,3.300311088562012,3.2844443321228027,3.1938369274139404
96024,My one and only,elizabeth,9,واحد ووحيد لي هو جدير بالإعجاب من الداخل و الخارج عيناه تلمعان كما لو كان لديهما واحة و هي كل ما تريده الفتاة بدون شك الناس يتوقفون و يستديرون فقط ليحدقوا و شعره يتلألأ مع شروق الشمس و ابتسامته تشرق فوق غرفة بأكملها,541,3.723248958587648,3.6386218070983887,3.2949163913726807
62810,Elizabeth,elizabeth,9,إنها فتاة تحب الدوران تجعل الناس يضحكون عندما تشعر بالسوء لذا قد تكون نتنة في فترة من الوقت لكنها تنظف البالوعات طوال الوقت لذا هي فتاة ستحب الدوران,188,3.738022804260254,3.493239641189575,3.3442182540893555
15002,Life,elizabeth,9,كيف تعيشون حياتكم؟ ما الذي يحدث؟ كل ما كنت أهتم به هو الأصدقاء، الملابس، الكنيسة، المدرسة، العلاقات. الآن أفكر كيف ستنتهي حياتي. الآن أفكر في كيف ستنتهي حياتي. إذا كنت سأنقذ وأذهب إلى السماء أو سأموت وأرسل إلى الجحيم إلى الأبد؟ هل سأموت في حادث سيارة، إطلاق نار، عصابة؟ ماذا سيحدث لعائلتي؟ ماذا يحدث في رأسي؟ هل أفقد عقلي؟ لا، أنا أحضّر حياتي لما قد يحدث في المستقبل القريب. لذا ماذا ستنتهي حياتك؟ حياتي، ماذا ستكون؟,852,2.459693193435669,3.340991973876953,2.9026787281036377
15006,Feelings,elizabeth,9,اليوم هو اليوم الذي أجد فيه طريقة، لأريكم ما هو الحق في الوقت الحالي. أريدكم أن تعرفوا أنني يجب أن أتركها، إلى الأذى والألم الذي حصلتم عليه. على مدى السنوات التي قمت فيها بفك الكثير من الدموع، من الحزن الذي جلبتوه أو كان الحب الذي سعيت إليه. لا أعرف ولكن أتمنى أن يظهر، لذا أستطيع أن أعرف لماذا أريد أن أبكي دائماً. ظننت أنني أحببتك أو هل كانت الإنفلونزا، أرجوكم ساعدوني حتى لا أصرخ. أنا مشوشة جداً,644,2.6970109939575195,3.512221336364746,3.106298923492432
15007,Choices,elizabeth,9,على الناس أن يختاروا ماذا يأكلون، أين ينامون، مع من، والأهم من كل شيء يريدون أن يعيشوا. خيار آخر هو أن يؤمنوا بالمسيح أم لا. الخيارات صعبة بالنسبة لي، خصوصاً في الأوقات الصعبة. أتساءل لماذا أنا على قيد الحياة. أعتقد لماذا أنا هنا، هل يمكنني المغادرة، وهذا ممكن. كل ما أعرفه هو أنني هنا لسبب ما,608,2.7670249938964844,3.177431106567383,3.064392566680908
36160,Bio-poem,elizabeth,9,اليزابيث بريئة، لئيمة، ومضحكة تحب العائلة، الحيوانات، والموسيقى التي تخشى العناكب وأحيانا أخيها الأكبر الذي يرغب في رؤية نفسي أتخرج في عام 2007، الذي هو مقيم في الهند.,200,3.316728115081787,3.12088394165039,3.1958987712860107
119754,Woods of life,elizabeth,9,أنت تائه في غابة الحياة واقع الحياة يضربك مثل سكين سكينة تضربك فقط عندما تشعر أن السكين تأخذ منك شيئاً,293,2.221020221710205,3.452544927597046,2.832940101623535
62669,Flowers,ellen,9,أزهار، رقيقة لينة، وألوان رائعة ونابضة بالحيوية، وممتع لإختيار وانتقاء بتلات، وأزهار.,94,3.814666271209717,3.3953449726104736,3.2945001125335693
62670,Cassie,ellen,9,عرفت ذات مرّة فتاة تُدعى (كاسسي) أتت عندما ناديت مثل (لاسي) على الرغم من أنّك إن فعلت ذلك غالباً ما ينتهي بك المطاف في تابوت,160,2.94502067565918,3.2056374549865723,3.182567596435547
101849,The fat cat,ellie,9,كان هناك قطة سمينة كان اسمه باتي باتيت كان يحب الجلوس على حصيدته المريحة القطة مرة واحدة وجدت قطة تابلي الذي يحب أيضا الجلوس على حصيرة راحته.,154,3.4583797454833984,3.151732444763184,3.218222379684448
62679,Why,ellie,9,لماذا نقول أشياء ليست حقيقية؟ هل نحن خجلان أو ربما نشعر بالازرق؟ لماذا يشكو الناس دائماً من الطريقة التي ينظرون بها؟ هل ترى صوراً مثالية في كتبهم؟ لماذا يلتفت الناس إليك دائماً؟ هل هذا يعني أنه ليس لديهم شيء أفضل ليفعلوه؟ لماذا لا يمكن للعالم أن يحاول التأقلم؟ أوقفوا الحروب والقتال - وفقط اعترفوا بأنهم مخطئون.,384,2.462011814117432,3.2781710624694824,3.096919059753418
62676,My Best Friend,ellie,9,إنها صديقة عظيمة، ستكون هناك حتى النهاية، وهي مميزة في كل شيء، وهي دائماً تصنع يومي. إنها تفهمني وتعرف ما أقول، يمكنها أن تهزأ بي في أي يوم ممطر. إنها مثل أختي الكبيرة وتعتني بي، إنها مثلها كأختي الكبيرة،,431,3.8485724925994873,3.5857715606689453,3.3354623317718506
62683,True Friends,ellie,9,الأصدقاء المخلصون يبقون معكم حتى النهاية، في الأوقات الجيدة والسيئة، في السرور والحزن، يقفون بجانبك، عندما تشعر بالزرق، يتشاركون دموعك، ويبرئون مخاوفك، يبقون معك حتى النهاية، لأنهم أصدقاء حقيقيون.,277,3.5294349193573,3.438201665878296,3.273802757263184
110130,Tuba,elroto no,9,(إلمو) كان حزيناً (إلمو) ودموع (إلمو) كانت قديمة و حزينة,52,2.314027070999145,3.1397452354431152,2.8555874824523926
107938,The Day You Died,emalee,9,كان الألم سائداً عندما غادرت، التاريخ يدور حول كل عام، لا أحد أولاً، أكره ذلك اليوم، اليوم الذي يجعلني أصرخ بقية حياتي، اليوم الذي لن أنساه أبداً، اليوم الذي مت فيه,211,2.169319629669189,3.5360002517700195,2.885415315628052
65609,Sometimes,emilly,9,أحياناً أجلس وأفكر في الأشياء، أياً كان ما يجلبه خيالي، أحياناً أتساءل حول الشارع، حتى تتألم أقدامي وتضعف، أحياناً أجلس وأحدق، بدون قلق أو عناية، أحياناً أشعر بالحزن والازرق،,423,2.7846570014953613,3.296792984008789,2.952067613601685
22158,Hero,emily,9,خاصة كهدية عيد الميلاد كمحبة كدمية دب ثابتة بقدر ما يمكنها أن تكون ذلك بطل بالنسبة لي أذكى من أذكى رجل هي ناني الوحيد,156,4.043951988220215,3.71185302734375,3.334301710128784
22162,Hero,emily,9,أحلى من حلوى حلوة أكثر من البوم الأكثر تميزاً من هدايا عيد الميلاد الأكثر حباً من دببة عيد الميلاد,193,3.851536273956299,3.6247167587280273,3.336956739425659
52479,"Hate, or love?",emily,9,هو من جعلني أريده، رغم أنني أكرهه. ينفخ الموت عليّ، ومع ذلك كل ما أفكر فيه هو هو هو. يغريني أن أحبه، ثم يفسدني عندما أفعل، هل هو حقيقي، أم مجرد سراب؟ ندم، ارتباك، كرهه، ثم حبه، عاجز عن أي شيء غير الحب. يقول أنني أكرهه، وأنا أعلم أنني لا.,471,2.408926248550415,3.362194299697876,2.885957956314087
52473,Pain,emily,9,عندما أصرخ، لا أحد يسمع، لا أحد يسمع، ولا حتى أنا، لا يوجد شيء بالداخل، ما يتبقى ليس سوى كابوس، لا صوت، لا أفكار، لا روح، هل هذا ألم؟ لأنني لا أشعر بأي شيء، إنه مخدر جداً,278,2.1899099349975586,3.4314510822296143,2.7665860652923584
52474,Alone,emily,9,لا أحد يسمعني، أنا أصرخ، أبكي، أتضرع، أتهاون، أهبط، أهبط، أسفل وأسفل، أسفل، إلى بركة من الظلمة، لا شق واحد من الضوء. هواء الليل حولي، هادئ، صادق، صامت. الغضب، الألم، الكراهية، كل شيء مضغوط في الداخل، لا مكان للذهاب. يوم قريب، كل شيء سيخرج، الأسرار، الدموع، الصرخات، الصرخات، مع عدم وجود أحد ليسمعه وحده.,367,2.2837846279144287,3.5120620727539062,2.8551669120788574
52466,Mask,emily,9,أنا أنظر للمرآة، لا أرى شيئاً، ما الذي يوجد هناك؟ لماذا أنا مختبئة؟ خلف قناع كل ما أراه هو قناع، خيانة لا شيء، إخفاء كل شيء,291,2.7097043991088867,3.18983793258667,2.950536012649536
52472,You,emily,9,لا أستطيع سماع صرخاتي، عذابي، دموعي. أصرخ، وأنت تقف هناك ولا تفعل شيئاً. ما الذي تسمعه؟ أنا أصرخ، أنزف، أبكي، لكنّك تضحك. ما الذي تضحك عليه؟ أنا أغرق، أحتضر، أصلي، لكنك حتى لا تتوانى. منغمسة في معاركك الصغيرة، لدرجة أنك لا تلاحظ حربي. كنت مرة عشيقي، ولكن الآن لا أعرفك حتى.,397,2.5146379470825195,3.610693216323853,3.0068459510803223
73414,When I Awoke One Morning,emily,9,عندما استيقظت في صباح أحد الأيام، شعرت بالنسيم البارد الذي يأتي من نافذتي. ذهبت للخارج للحصول على الورقة وشعرت بالشمس الدافئة التي تشرق عليّ. شعرت وكأني الشخص الوحيد في العالم,317,4.012576580047607,3.708585739135742,3.301725149154663
66836,Them crazy sharks!,emily,9,عندما تأتي أسماك القرش من الأفضل أن تبدأ بالركض لا يمكنك الفوز، لأن أسماك القرش يمكنها أن تسبح! سيعتقدون أنك رييس، لذا سيمزقونك إلى قطع! عندما تحصل على جرح دموي، سيعضونك في المؤخرة! لذا في المرة القادمة التي تريد فيها أن تغطس، كن حذراً لأنهم لن يخافوا من أن يأخذوا قضمة!,312,2.5201940536499023,3.83912992477417,3.333005666732788
23481,One Day Too Late,emily,9,أجد ملاحظة إنتحار من صديق أتجول هنا للتحدث معها أجدها ميتة على الأرض أنا في أحد الأيام المتأخرة جداً,398,2.127568244934082,3.488210201263428,2.847506761550904
23480,The Black Rose,emily,9,لقد اعطاها وردة سوداء جميلة واخبرتها ان هذا يقسم شخصيتها القوية والفريدة والأصلية ومع ذلك المعقدة ثم شيء ما حدث خطأ,432,2.54204535484314,3.3805599212646484,2.945192813873291
99416,Slow Time Down,emma,9,كل شيء يتحرك بسرعة كبيرة؛ لا أستطيع أن أرى أن أحافظ على اللحظات وأن أجعلها تستمر. كل يوم هو فرصة للبدء من جديد، ولكن القول شيء واحد، ومن الصعب القيام به. كل شيء من الصعب جداً فهمه. لماذا يتعين على الأشياء أن تصبح الماضي؟,253,2.8595666885375977,3.308887720108032,2.9654815196990967
117702,I Am Afraid of Fire,emma,9,إذا كان الليل أحمر، ابدأ اليوم كأزرق لهذا، شرائي، سوف يثبت أن يشل في الخوف، وأنا لا أنظر إلى أبعد من ذلك بالنسبة لك. ولكن كل حبي هو مجرد مظهر قلق. أخشى حبك، كما يضع الشك فينا. لأن الحب، مثل النار، ليس فقط حارا لللمس مثل النار، حبك هو خطير. على الرغم من أنني لم أحب النار كثيرا. وكما أن كل شيء هو دافئ بشكل خفيف، أنا أشجع جزءا مني يشعر بالأمان عندما يشكك في النار.,599,3.5117807388305664,3.6712288856506334,3.244141101837158
62675,Perfect,emma,9,قد ترغب في أن تصبح أميرة لكن في نظر والديك أنت بالفعل لست بحاجة إلى مجوهرات غالية الثمن أو ذلك الفستان الفاخرة لأن لأولئك الذين يحبونك,283,3.717711925506592,3.5663414001464844,3.453782320022583
120028,The cat,emma,9,أرى ضوءاً، يا للخوف، أمسكت بقطّة، يا له من منظر. القلم والقطّة كانا مُقنعين، القطّة كانت مُندهشة، كم كانت مفيدة الجرذ، القلم أحبّ الكتابة، كان حادّاً جداً، في دس القطّة الفضوليّة. لقد أساءت القطّة وضع الجرذ المفيد كحصيرة. الآن نعرف جميعاً لماذا القطّة الفضوليّة قالت أنّ الجرذ كان مفيداً. النهاية.,338,3.593388557434082,3.628081560134888,3.2430665493011475
105008,The past,emmanuel,9,من الضروري أن يطفو دائماً في المحيط بحيث تبدأ الحياة من جديد لجعل لحظات سعيدة في مكان الحياة تلك الحياة الجديدة في المسار الصحيح,267,3.175132989883423,3.296720504760742,3.2485663890838623
115039,Strive,eric,9,السعي الدؤوب دائماً إلى العيش بشكل أفضل سعياً حثيثاً إلى العمل بجهد جهيد من أجل التعلم أكثر ولكن، هل ما تسعى إليه هو ما تسعى إليه مثل ما أنت تقود نحوه؟ أم أنك تقود لنفس الشيء الذي تسعى إليه؟ ما الذي تسعى إليه؟ لأنك إذا لم تكن تقود من أجل الأشياء التي تسعى إليها، فعليك أن تعدل مسارك. وتقود من أجل ما تسعى من أجله. ابدأ في السعي إلى القيادة إلى حيث تسعى.,448,3.033522129058838,3.190150737762451,3.317051649093628
16989,Residue,erica,9,أخذوا ما تبقى من الأماكن، الناس، والسلام. أخذوا ما كان هناك من الأطفال، الأمهات، والآباء. اعتزوا بالناس وجعلوهم يبكون.,375,2.3637022972106934,3.3982510566711426,2.99599838256836
20288,Your heart is in his hands.,erica,9,"ابتسامته تجعلك ضعيفاً في الركبتين. لمسته تجعلك تشعر بالأمان. هو بطانة من الدفء الذي ترفض مشاركته. هو يمسك بقلبك في يديه ، لكن قلبه يصعب إيجاده. أنت تنظر وتجده ، ولكن في كل مرة يفلت بعيداً بعذر ، ليس شجاعاً بما فيه الكفاية ليثق بنفسه في يدك. هو غير متوقع أنه موجود فقط للحظة واحدة ثم ذهب ، تريد أن تقتل كل في طريقك وتتخلص من كل الذين يحاولون المساعدة. ""اسرق قلبك بعيداً ، لأنه أخذ منك عبثاً!""",855,3.1831674575805664,3.5789730548858643,3.1908376216888428
29179,Hello?,erica,9,كيف أن اللسان يرفض أن يقول كلمة بسيطة فقط لأنك حقا مثله يعني أنه يجب أن يعرف؟ وعندما تمشي في قاعات المدرسة ترى وجهه وتختبئ لأنك خائف من رده,375,2.6564748287200928,3.414395809173584,3.008817911148072
48608,Soccer,erick,9,كرة القدم هي رياضة أحبها، أريد دائماً أن ألعب، في كل مرة أرى فيها كل الكرة دائماً ما أصرخ بالهوراي، حتى عندما يكون المكان مظلماً بالخارج أريد دائماً أن ألعب، إذا لم تكن كرة القدم هنا أبداً.,176,3.6178154945373535,3.698496818542481,3.361283540725708
100956,Child of a Broken Home,erin,9,(أ) لم تُحَقَّق أبداً، لأن الأشياء التي مرت بها عبر عمر لم تترك لها طفلة (ج) عندما رأها أبواها، تلك الأمور التي لم تكن حقيقية في زفافهما، قالا نذرهما، قالا لها (أسرهما)، (ب) (ب) (ج) (ج) (ج) (ج) (ج) (ج) (ج) (ج) (د) (ج) (ج) (ج) (ج) (ج) (ج) (ج) (ج) (ج) (د) (ج) (ج) (ج) (ج) (ج) (ج) (ج) (ج) (ج),2053,2.5430140495300293,3.304292917251587,2.975639581680298
84490,The Rabbit,esther,9,أذنان طويلتان مادتان، ذكيتان، رمادي و أبيض و أبيض للأعلى و مستعدّان للقتال,160,3.2476372718811035,3.381516933441162,3.238083600997925
84491,My mum,esther,9,أمي كانت دائماً تقول لي انتبه إلى سلوكك راقب لسانك للزوار والضيوف يجب أن ترى كم أنت لطيف حقاً,558,3.4147353172302246,3.382279634475708,3.293755531311035
46442,Loyal,esther,9,لقد جرحتك بشدة و كرهتك كثيراً لكني لا أستطيع أن أؤذيك مهما كان مدى السوء الذي أريد فعله لو كان أي شخص آخر فعل هذا بي,549,2.3453564643859863,3.5368027687072754,3.095752000808716
62671,Who Am I?,ethan,9,من أنا؟ لأنني لا أتذكر. من أنا؟ من أنا؟ من أنا؟ من أنا؟ من أنا؟ من أنا؟ من أنا؟ من أنا؟,150,2.4863526821136475,3.2964425086975098,2.9241225719451904
113184,Two hearts,eugenia,9,لقد تكلمنا بلا حدود، مدركين أنني أحببته بلا شروط. مستيقظين مفكرين في غس، ومغمسين في تفكيرنا. أيدينا ملمسة، قلوبنا مثبتة، عيوننا التقت بجسدي بالعرق. الحنجرة في صوته، حلت نفسي بالفرح. قلبه يدق في قلبي. قلبي كان لي. كان شعاعي الوحيد من أشعة الشمس. قلبي فزع فجأة، روحي غرقت بقسوة، إلى البؤس العميق الذي لم ينتهي أبدا، من الإصابة التي لا يمكن إصلاحها.,533,3.699994564056397,3.771671295166016,3.182546615600586
111985,A few good men,evan,9,« خير » لكم « الرجل الذي يقاتل من أجل الخير » أي الخير « خيرا » منه « وهو يعلم أنه » أي الله « خير » منه « خيرا » منه « وخير » منه « من يُؤْلِف » منه « في الأسبوع » من أيامه « وهو يعلم ما هو خير » منه « ولا يَعْلَمُ » يَعْلَمُ « الخَدْرَ » أي لا يَعْلَمُه « أقول لكل منا يا رجال كونوا رجالا صالحين » من الرجال « واتركوا الأولاد واخططوا لنهاية الغد » أي يوم القيامة « غير معروف » حال « إذا كانت الحياة تسبِّب لنا مصيبة » في الآخرة « وحاول الرجال أن يبنوا » يبنوا « بغتة » فجأة « نحن متأخرون » .,376,3.091887950897217,3.2808454036712646,3.3289639949798584
118036,Titanic musican,fanando,9,كل شخص على هذه السفينة يعرف أنني موسيقي يحاول كسب قرش وأنا لا أحاول أن أغير ليس لدي الكثير لكنني ألعب بأفضل ما لدي على هذه السفينة المليون دولار محاولاً جعلي أبذل قصارى جهدي في هذا اليوم الرائع,754,2.861666440963745,3.4976072311401367,3.0630300045013428
66856,Sharks,farah,9,r-R-E-Eally حواس جيدة (K-k-kkkiller s-Carry),67,2.686769723892212,3.4121220111846924,3.0626542568206787
106524,The Hot Place,fatema,9,مكان ساخن لكن ليس مكاناً فاسداً الجميع يتعرقون ويستنفدون كما لو أننا نخبنا أشعة الشمس على وجوهنا بينما نلتقط إيقاعنا مرتدياً أكمام مقطوعة,256,3.687147617340088,3.6527583599090576,3.331773042678833
34815,Whats Life,fausto,9,سوف اخبركم بقصة صغيرة عن ماضيي و عندما افكر في ذلك كل ما افعله هو الضحك بعض القصص الاخرى قد تكون مأساوية و بعض القصص الاخرى قد تكون مأساوية لكن قصصي مثل السحر انا دائما افكر بالماضي و استطيع ان اتخيل الاشياء تمر هكذا هذه هي حياتي و لا استطيع ان اتركها تمر هكذا في كل الاوقات,935,3.4491140842437744,3.469003200531006,3.31328558921814
14478,Feline Friend,faye,9,معدة تشبه كعكة شوكولاتة، عيون تلمع مثل الجواهر، آذان تَخْدُع بأدنى صوت، مخلوق لا يطيع أي قواعد! أنف، سوداء جداً و لينة و رطبة، فم، صغيرة جداً وردية، قمر أبيض يضيء من سود فراءها، وأسنانها هي النجوم التي تلمع و ترمش! ولكن خلف كل الاسنان والأنف والعينينين، يكمن قلب،,495,3.3413448333740234,3.6336631774902335,3.2391226291656494
106068,A Whisp of Winter,felicity,9,ريح باردة / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / / /,309,2.9432272911071777,3.288280963897705,3.074828147888184
94111,What If,fhadajah,9,ماذا لو كان العالم يأتي وينتهي؟ هل ستحاول أن تنقذه كما لو كنت سوبرمان؟ ماذا لو قلت أنك تحتاج أن تكبر وتكون رجلاً؟ هل تضربني بمؤخرة يدك؟ ماذا لو قتلتك بهذه الأيدي؟ هل ستحمله عليّ كما تعبر إلى أرض أخرى؟ ماذا لو طلبت منك أن تنقذ آخر رقصة لي؟ هل ستقول لا، تجد شخصاً آخر وتقف على قدميك؟ ماذا لو كان عليّ أن أموت لكي تعيش؟ هل تأمر بقتلي لإنقاذ نفسك؟ أعتقد أن كل هذه الأسئلة سوف تضطر إلى أن تذهب دون إجابة لأنني حصلت على الإجابة لأحد منهم أحببتني كثيراً لدرجة أنك ستتخلى عن الحياة كما نعرفها في مقابل حياتي وقد فعلتم و لذلك سأكون عظيماً حتى نهاية الزمن.,769,2.661447763442993,3.5396080017089844,3.117119073867798
92956,Special Friend,franz,9,أنا دائماً أفكر بك كل يوم وكل ليلة أنا حزين عندما لا أكون معك أشعر بالزرق عندما لا أراك عندما أراك مرة أخرى يا صديقي الخاص,333,4.1839280128479,3.8209497928619385,3.3001580238342285
77639,Bob,fred,9,اسمي بوب انا اعيش في سجل لدي كلب هو سمين مثل خنزير اسمه هو ان اكل مثل الخنزير,104,2.7306156158447266,3.0703606605529785,3.136807441711426
44892,Blah,fred,9,"لقد إلتقيت بثرثرة في الشارع، قلتُ، هل أنتِ كذلك؟ قال أنّي أثرثر يا سيّدتي، استيقظتُ وقلتُ: ""أمي راودني حلمٌ سيء""",129,2.4918417930603027,3.183277130126953,2.9133307933807373
