id,title,author,grade,text,char,valence,arousal,dominance
100602,The Sanctuary,becky,6,في المكان الذي تظهر فيه الأفكار الأساسية، يمكنك أن تكون حرّاً في الخروج من حفرة طويلة منخفضة بينما أنت جالساً ومن الممكن أن تحيك غرفة الصفاء الصامتة مع صحيفة أو كتاب هناك، فإنّه جميل جداً، لذا المكتبة رائعة جداً جداً، أداة ضرورية جداً جداً جداً جداً جداً، المكان الذي تظهر فيه الأفكار الأساسية,677,3.711757659912109,3.4467921257019043,3.3192474842071533
19677,My Favorite Shoes,becky,6,أحذيتي مصنوعة من statter وردي مع أشرطة على الجانب. عندما أشوّف حذائي المفضّل يمكنني أن أرتفع جداً. حذائي متناثر جداً. حذائي رمادي جداً جداً. حذائي رمادي جداً,409,3.532911777496338,3.465071678161621,3.272522449493408
31551,I know,becky,6,عندما أستيقظ وأعرف أنه سيكون يوما ممتعا. دماغي يعرف أنه لن يكون هناك مطر. إنه يوم الجمعة أسمعه طوال اليوم. أنا أسمعه طوال الوقت. أنا أأكل طعامي في الغداء. ذهبت إلى الطعام و أأكله في الطين. أوه، يا له من مشهد جميل. أعود إلى الصف الممل. نحن نقوم بعمل غبي لبقية اليوم. حلقة، حلقة، حلقة، جرس، مدرسة الجرس انتهت، لا مزيد من سماع صراخ السيدة روس. أذهب إلى البيت وأعرف أن صديقي قادم لقضاء الليلة.,594,3.498479127883911,3.546459674835205,3.254382848739624
32811,My Surf Board Neclace,becky,6,إنها ترقد هناك، بهدوء، ببراءة تنتظرني وتراقب، تنتظرني لألتقطها وأضعها حول رقبتي، بغموض عندما أصل إليها تقفز من أجل الفرح، فقط لتضيع في التزلج الوحشي في الأسبوع التالي،,393,2.880317687988281,3.425699234008789,3.0309813022613525
52579,MY KAYAK,becky,6,لقد حصلت على أفضل ما حظيت به لمدة 3 سنوات و لقد فزت بمراهنات أنا أحب بلدي kayak تماما كما كان أختي,259,4.130758762359619,3.798064708709717,3.4159996509552
39960,My Dog,becky,6,أنا وكلبي قريبان جداً عندما يكون الجو حاراً تركته يشرب من الخرطوم أنا وكلبي قريبان جداً,137,3.1550402641296387,3.3683133125305176,3.2330117225646973
44831,Cat,becky,6,كان هناك قطة تعيش في قبعة أكلت حذاء وقالت تبول هذه القطة يمكن أن تذهب إلى لوكالاني ولا يزال لديها الوقت للمكرونة القطة يمكن أن تلعب دور الجراح العام,302,2.8911056518554688,3.078037738800049,3.1383721828460693
24391,School . . .,befefer,6,يُعْدِلُ الثلجُ كسورًا تُخْدَعُ مَعَهُمْ يُخْدِمُونَ مِنْهُمْ مَلَكُوتًا ، يُدْخِلُونَهُمْ مِنْهُمْ ، يُدْخِلُونَنِي أَنْ أُعْرِبَ عَنْهُمْ ، وَلَوْ كَثِيرًا مِنَ ٱلْعَالَمِ ، وَلَوْ كَثِيرًا مِنَ ٱلْعَالَمِ ، وَمَنْ هُنَالِكَ مَثْلَ مَثَلَهَا هُوَ مِنَ ٱلْعَالِيمِ .,215,2.8133108615875244,3.219865560531616,3.109567642211914
118657,The old man who got stung by a bee,belinda,6,رجل عجوز كان يركض هارباً لأنه لمس عش نحلة وكان لديه لدغة كبيرة على مؤخرته لأنه تعلم درسه,246,2.557297706604004,3.628199338912964,3.045633554458618
62801,love,belinda,6,إشعال قلبك، حب حقيقي واحد فقط، تجربة عاطفية وسحرية جداً.,86,4.344518184661865,3.900377988815308,3.4426066875457764
77859,Winter Time,bella,6,الاشجار المحفورة في ريح الشتاء العص العصى المبطأة في الشوارع الطرقات ليست مثلج مثلج ليس من الرائع أن يكون الشتاء هنا أخيراً,125,2.552755355834961,3.145942687988281,3.0011165142059326
117402,Louie,bella,6,(لوي لوي لوي) كلب سيكون دائماً ذلك وظيفته أن يكون كلباً للكلاب لا يستطيع الكلام لكنهم يعبرون عن مشاعرهم بنباح يحبون الذهاب إلى الحديقة فقط للنباح,309,3.78444766998291,3.695232391357422,3.3668205738067627
117406,21st century,bella,6,في أي قرن نحن؟ نحن في القرن الحادي والعشرين حيث عندما يطلب منك الناس أن تبقي حياتك يتحدثون عن هاتفهم الذي هو نوع من الحزن ولكن هذا يعني أنك بحاجة للحصول على حياة,471,2.750511407852173,3.260647773742676,3.098923444747925
117401,The substance of nothing,bella,6,ما هو جوهر لا شيء لا شيء لا شيء هو دائما شيء لا شيء لا وجود له، لا شيء هو دائما شيء لا شيء بغض النظر عن ما هو عليه، هو دائما شيء عندما يسألك شخص ما ماذا تفعل لا شيء هو الرد الصحيح لأن لا شيء هو دائما شيء شيء يقول الناس,395,3.017006158828736,3.2051708698272705,3.267725706100464
98640,Tired,bella,6,الأزهار حمراء & lt; bry وgt; فيوولات هي زرقاء & lt; bry وgt; i Am حقاً مستوية & lt; bre & gt; ماذا عن أنت وlt; bry وgt;,103,3.1941239833831787,2.954601287841797,3.173672914505005
96437,dog,bella,6,لدي كلب هو خنزير، لدي قطة كان يرتدي قبعة، كان لدي بطة كان لديه puck.,85,2.751872539520264,3.0738401412963867,3.1131045818328857
53131,Hockey,ben,6,"في حين أن مدربي يصرخ ""القضبان هناك، و""أ"" ""أخذت القفاز وضربت ""الد"" الخاص بهم، الآن كان فقط لي وصاحب المرمى، أنا زيفت اليسار وأطلقت النار عليه يميناً، الحشد يهتف بكل قوتهم، لقد سجلت وفازت في اللعبة، في ذهني لقد جعلت قاعة الشهرة، لبعض الهوكي هو أعرج نوعاً ما، لكنني أحب هذه اللعبة تماماً.",455,3.64182710647583,3.6632604598999023,3.3693630695343018
29800,Test,ben,6,لقد كان يوماً كنت أشعر فيه بأفضل ما لدي حتى سمعت عن الإختبار القادم لم أدرس قليلاً لكنني لم أستطع الإستقالة لذا فشلت مثل البقية,160,2.650050640106201,3.2896885871887207,2.9794838428497314
120273,Why Dogs are Special,ben,6,الكلاب خاصة لأنها تحمي الكلاب ستقاتل لحماية الكلاب البريئة,122,3.325724124908448,3.27534818649292,3.2759451866149902
32400,The Bug,ben,6,كان هناك حشرة كانت ترتعش في عناق وعندما رأى قدح من الكوفية ركض من أجل عناق آخر,94,3.1659555435180664,3.2601795196533203,3.169794797897339
33279,Peanutbutter,ben,6,إذا حصلت على بعض منها سوف تلتصق مثل الجول. ضعها على رمل و مفتاحك الرملي سيكون جيداً لك. مزجها مع بعض الهلام وهناك شيء لمضغه. أتمنى أن تحب الفستق كما أفعل. وداعاً.,256,3.496477127075196,3.2256760597229004,3.259620428085327
33503,Acrostic,ben,6,(ب) en en en en en en en en en en en en en en en en en en en en en en en en en en en en en en tellet sy rean an ya ya,45,3.5823874473571777,3.1594386100769043,3.31512713432312
41366,Amazing Feelings,ben,6,غطت الطقوس سرطانات البحر التي تسبح في الأزرق، الماء الأخضر البني البني والمرجان الدنيء اكتشاف سرطانات قزحية في ظل القوارض الرملية,262,2.8020334243774414,3.1646177768707275,3.01149320602417
18142,THAT BAD DAY,ben,6,كلنا نتذكر ذلك اليوم في سبتمبر، عندما مات كل هؤلاء الناس، صرخ كل من في الولايات المتحدة، ونحن نتطلع إلى ابن الله، ونسأل لماذا، إذا استمرينا في القلق، الإرهابيين قد فازوا بالفعل.,194,2.279254198074341,3.510117769241333,2.983956813812256
23551,My Fluffy Ferrets,ben,6,خلال فترة ما بعد الظهر أصرخ بالوقت لسيرك، يركضون كالكلاب يطاردون مجعداً في الهواء يقفزون في المقود كأنهم لم يذهبوا أبداً في نزهة من قبل؛ بعد المشي ما زالوا يريدون اللعب,287,3.828037738800049,3.6810836791992174,3.376991510391236
103551,In the Heart,benicia,6,أنا أقول مرحباً، الشمس تشرق مشرقة، لدينا أوقات جيدة، الأزهار تزهر، تعلمت أنه يغادر، الأشجار تبدأ في الموت، أنا أُلوّح، الأزهار تتدلى، الدموع تسقط من عيني، العالم كله يغرق في البؤس، الناس يبدون تافهين في عينيّ. نحن فقط صغيرون جداً في هذا الكون. لكن هذه الشجرات تملك القوة في قلوبنا. القدرة على جعلنا نصرخ، أو نبتسم، أو نختبئ. القدرة على جعلنا نبكي، أو نضحك، أو نفر. لقد كان برقه لا مثيل لها، على الرغم من رحيله، ولن أنساه أبداً في قلبي.,503,2.8963422775268555,3.399402618408203,3.054147720336914
25962,Memorial Day,benita,6,اليوم التذكاري هو يوم، يُحتفل به في آخر يوم اثنين في أيار/مايو. وفي اليوم التذكاري، نكرم الأمريكيين الذين ضحوا بحياتهم من أجل بلدهم في حروب. وفي اليوم التذكاري، نتذكر جميع الأمريكيين الذين قاتلوا من أجل بلدنا وماتوا من أجلنا. وفي اليوم التذكاري، من المهم أن نتذكر جميع الناس الذين ماتوا من أجل بلدنا، لأنه يبين مدى وطنيتنا. وفي اليوم التذكاري، نفكر أيضا في كل الحرية التي لدينا والتي قد لا يتمتع بها أطفال آخرون.,465,3.3410630226135254,3.2407193183898926,3.2977216243743896
25961,Red,benita,6,الموز هو أصفر، الأخضر هو خرطوم حديقة، الأحمر هو لون بلدي المجمد، الأنف الجليدي. الأزرق هو السماء، البني هو الدب، الأحمر هو لون اللباس الذي سأرتديه. الجزر برتقالية، الأبيض هو رقاقة ثلج، الأحمر هو لون كعكة الكرز.,241,3.146723747253418,3.043962001800537,3.1831531524658203
25965,Halloween,benita,6,الهالوين هو خدعة أو علاج في الليل عندما يكون مظلماً وليس مشرقاً. الهالوين هو عندما تطير الخفافيش في السماء وعندما ترى ظلالاً من اضواء الشارع. الهالوين هو عندما تدق على باب بيت مسكون وتسمع صرخات مخيفة من الداخل.,278,2.825530767440796,3.440610885620117,2.994058609008789
16560,My Head,benjamin,6,كما كنت أخرج ذات يوم، سقط رأسي وتدحرج بعيداً، أنا حقاً لا أفتقد رأسي، لا يزعجني ذلك، لأنني ميت.,136,2.3843765258789062,3.3129048347473145,2.929543256759644
100645,Ode To Football,benjamin,6,في العالم هناك العديد من الرياضات المختلفة المفضلة لدي لا تلعب على ملعب الكرة، معالجة، وعرقلة، وتشغيل خنازير هو شعور عظيم حقا عندما تربح. من الجيد أن تتدرب و تحظى بالمرح أنت تقوم بالضغط في الممارسة وأنت تركض، تلعب لبلدتك كما كل أوراق الشجر تسقط ونحن ننتظر قائدنا ليجري المكالمة. في المدرج يمكنك سماع المعجبين يهتف بصوت عال الحماسة.,877,3.762150287628174,3.636808872222901,3.386009454727173
16013,Cloud Cover,benjamin,6,أبيض، منفوش، عائماً عالياً في السماء في الغروب يتحولون إلى ألوان عديدة، برتقالية، زرقاء، وردية، حمراء,263,3.164437770843506,3.154826641082764,3.156895875930786
114814,A Day to Remember,benjamin,6,ذات صباح استيقظت إلى رائحة الجبن ونظرت إلى أسفل رأس خرزة بلدي وعندما رأيت ذلك قلت 'أوه أوزة!' ' ' والجلوس على الملاءات منقوش كان تمساحا اسمه لويز. سألتني كيف أعرف اسمه جيدا لديه الكثير من الشهرة. شاهدته على شاشة التلفزيون وهو طفل مع أخي الصغير. الآن هو ليس مثل أنا أتذكر لا صديق طفل على الإطلاق. يجلس هناك مع سيجار كبير وتوقف خارج سيارة مسروقة لذلك قلت للويس الخروج من بيتي فورا من فضلك!,475,2.7611231803894043,3.5274484157562256,3.187311887741089
46775,Alien,benjamin,6,كان لونه أحمراً و لم يذهب أبداً للفراش الذي أدّاه في معرض ولاية فلوريدا,152,2.6210029125213623,3.0033397674560547,2.977595567703247
93694,Sad,benjamin,6,حزين لا يعتقد الناس أني أستطيع القتال. ولكن أعرف أنني لا أستطيع. يعتقد الناس أنني رائع. ولكن أعرف أنني لست كذلك. الناس يضايقونني، ولكن لا يهمني. الناس يعتقدون أنني لا أملك أصدقاء. ولكن أنا الآن أفعل. أنا أكذب في قبر حزين تماما. ولكن أنا لا أهتم.,863,2.7621445655822754,3.0417919158935547,3.053358793258667
16270,My Shoes,benjamin,6,t t t n t n t n t n t n t t أحمر n t t t n t t n t t t t t t t t t t n t t n t n t n t n t n t n t t n t t t t t t t n t t n t t t t n t t n t n t n t n t n t n t n t n t n t n t n t n t n t n t n t n t n,739,3.247706174850464,3.0864293575286865,3.2349114418029785
23180,My Dog,benjamin,6,(أودري) صغيرة، طويلة، طويلة، سمينة، مرقطة، مشعرة، مضحكة، مرحة، لعوبة، تحتاج إلى حمام، تجري بوحشية، تمرح، لديها أخت اسمها (ماسي)...,155,3.6295864582061768,3.441840171813965,3.2789318561553955
39267,BENJAMIN,benjamin,6,أفضل أفضل أفضل و أفضل و أفضل و لطيف و رياضي رياضي رائع و ذكي و أنيق,74,3.5987329483032227,3.1906557083129883,3.3159985542297363
52392,Apple Sauce,benjamin,6,أنا أحب صلصة التفاح، يمكنني أكلها مع حبوبي، يمكنني أكلها مع شطيرتي للغداء، يمكنني أكلها مع لحمي المشوي والبطاطس للعشاء، يمكنني أكلها من أجل وجبة خفيفة، أو يمكنني أكلها طوال اليوم,223,3.476865768432617,3.174870491027832,3.2748477458953857
15188,Jumping Through Waterfalls,benjamin,6,نقفز من خلال الشلالات ندور حول الصخرة العملاقة ونأتي عند الشلالات. يُؤخذ أنفاسنا عند البصر، وقلوبنا تتخطاها ضربة. تشم السلاسل الهواء الجبلي وصوتها مثل الإنهيار الجليدي. إلى الماء الذي نرشه جميعاً، ونسبح نحو الشلالات. وقريباً نقترب من الحصول على الماء البارد، نملؤه الترقب. نرفع خلف عامل التساقط الآن نحن، لأن المخرج الوحيد هو القفز. خلال السقوطات المتجمدة نغوص، نتجمد في الهواء. لقد ضربت سطح البحيرة - إنها أدفأ من الشمس.,552,3.3245556354522705,3.554527759552002,3.203328847885132
64562,Tomorrow,benji,6,غداً سأكون رجلاً ناضجاً غداً غداً سأفعل شيئاً جديداً غداً سأشرب علبة كوكايين غداً غداً سأشاهد القناة 2 غداً سأستيقظ للمدرسة غداً,283,3.524441719055176,3.3582239151000977,3.3295562267303467
22951,Sweet,beonca,6,أنت حلو مثل الفراولة أنت حلو مثل الشوكولاتة لا أستطيع التوقف عن قول الحلو لأنه صحيح حلوتي هي حلوتي المفضلة لدي,154,4.225100040435791,3.709841728210449,3.3617947101593018
23043,CLUE!,beonca,6,أفضل صديق لي مريض لأن لديها الإنفلونزا,91,2.238405704498291,3.4826579093933105,2.893183708190918
22955,My House,beonca,6,منزلي مبلل جداً وعليّ أن آخذ قطتي إلى الطبيب البيطري كم تريد أن تراهن عندما أعود للمنزل أمي ستكون على الهاتف مع (ككلون),238,2.247175693511963,3.5543551445007324,2.964364528656006
51828,Frost is Everywhere!,bernadette,6,صقيع على النافذة، صقيع على الباب، صقيع على صقيع مرّة خضراء كاملة من الجراثيم، صقيع على السطح، وزجاجة من أجل الصقيع على وعاء الدب الأسود الصخري،,256,3.7416739463806152,3.569561004638672,3.3372747898101807
51829,Winter is Here,bernadette,6,التزلج والحذ والحذ والحذاء والقبعات وباب عصا الشتاء هنا بالتأكيد,88,3.0639493465423584,3.0922179222106934,3.188473463058472
51830,As Snow Falls,bernadette,6,كما يتساقط الثلج لأول مرة أنظر إلى بابي لأجده على أرضية الأرض ناعماً بارداً وأضعه على قفاز ثم يتخيل الآخر ما هي المتعة التي سنحظى بها مع بعضنا البعض,353,3.636575222015381,3.4476428031921387,3.322704076766968
51496,Opposite World,bernadette,6,واليسار هو الحق في أن يكون أعمى هو أن يكون هناك ضوء البصر والنور هو الظلام والظلام هو النور في العالم المقابل لا شيء صحيح,138,2.8343706130981445,2.96590256690979,3.0621354579925537
120634,That Day...,best,6,كل شيء كان يدور في حلقات. لم أكن أعرف من أنا. غرقت في أفعالي الخاصة. كنت مختلاً نفسياً. لم أستطع الوثوق بي. لقد كنت خائناً. شعرت بالغضب، الغضب النقي.,445,2.1492233276367188,3.5555386543273926,2.819103479385376
29871,Life.....,beth,6,الحياة هي قصة حيث لا يمكنك الحصول على كل المجد الذي تحاول ومحاولة... ... ولكن لا تزال حياة مملة قليلا... ... هو البداية عندما قد تكون الفوز... ... ثم مرة أخرى قد تخسر... ...,277,2.5074405670166016,3.081765651702881,2.9594995975494385
85660,Funny Food,beth,6,البوب! البوب! العلكة تهب! بعيدا عن جيب الهواء، النكهة تذهب. المونش، المونش، البطاطا، رقائق البطاطا، المقشور، المفترقات، المضغ المحمص! مضغ! مضغ! الطعم الخردة، الشوكولاتي، النافع لقضيب الشوكولاتة. الطعم الشوكولاتي، الشوكولاته، الشوكولاته، الشوكولاته.,402,3.032013177871704,3.751446485519409,3.248646974563598
53113,I&apos;m falling,beth,6,<p/>,5,3.129754066467285,2.8338065147399902,3.156383991241455
87798,Here there everywhere,beth,6,أَذْهبُ هنا أَذْهبُ هناك أَبْدو أَنْ أَذْهبَ في كل مكان!,48,3.51529598236084,3.649872303009033,3.384774208068848
91868,Bella,beth,6,(بيلا) أن أنفها بارد أن أنفها ببرودة,118,3.1227169036865234,3.1797995567321777,3.162204504013061
48235,3,bethaney,6,رأيت شجرة بها نحلة، لدسها ركبتي وطارت مع غلي,72,2.748950719833374,3.595142841339112,3.050398588180542
48211,A Shoe and aFoot,bethaney,6,كانت قدمي عالقة في حذاء، وبدأت تتحول إلى اللون الأزرق، وبكيت وبكيت، لم يكن منقوشاً أبداً، وصرخت أخيراً!,119,2.722853660583496,3.87564468383789,2.9543488025665283
82958,My dog Maggie,bethany,6,لديها شعر بني وذيل طويل جداً وذيل طويل جداً بآذان قصيرة مرنّة، ذاهبة إلى وموجة مع مخالب بيضاء وأنف سوداء هي كلب جيد جداً,140,3.560149669647217,3.246133804321289,3.3061468601226807
114602,Love is a thing to.......,bethany,6,الحب هو الشيء الذي يعطي الحب هو شيء لكسب الحب هو شيء أن تحصل على الحب هو شيء عظيم.,102,4.121597766876221,3.647218704223633,3.391427516937256
52823,True Love,bethany,6,إنه أمر غريب، كيف نبحث عن حياتنا من أجل الحب، كما لو كان هدفنا الوحيد في الحياة. ولكن عندما ينتهي الحب أخيراً على عتبة بابك، نحن نعيده وحده ليس كافياً لك أمامي، الحب الحلو، وأعتقد أنني لا يفترض بي أن أتخلى عن كل شيء من أجلك؟ أليس من المفترض أن أتخلى عن كل حلم، كل أمل، كل شيء أحبه، بالنسبة لك؟ أليس من المفترض أن نمتلك بعض الأراضي وأن ننجب أطفالاً,559,3.446434497833252,3.635547637939453,3.2277214527130127
47304,Sugar Rush,bethany,6,الإثارة في الكوابيس، الشوكولاتة النافعة، ليس فقط في الحديقة فقط الحلوى السكرية المغلفة التي طعمها مثل السماء، والشوكولاتة الملتف في كل مكان مع الحاجة إلى سرعة,414,3.876543045043945,3.696855545043945,3.376338243484497
27675,MY DOG,bethany,6,"اسم كلبي هو توزى، وهو صغير جداً ومزعج جداً طوال اليوم ويغني أغنيته المفضلة التي يعزفها ويلعبها، ولا أهتم طالما أنه يريد أن يجعل كل أصدقائي أمثاله يقومون بتوريط كل أصدقائي مثله كثيراً في كل مرة هنا يتصرّفون على هذا النحو. كل فجأة هو في الطين ""لا، لا تزيه"" في الحوض. أحياناً يكون سيئاً وأنا أغضب ولكن....",442,3.6132524013519287,3.5303094387054443,3.3167521953582764
53117,"Heather, O, Heather",bethany,6,(هيثر)، كم أفتقدك، أتمنى لو أستطيع رؤيتك، ولا أتركك أبداً، أنت أعز أصدقائي، والحب سيعيش معنا دائماً!,147,3.9114818572998047,3.8125112056732178,3.321890354156494
53098,My Sister,bethany,6,أختي أفضل صديق لي، ونحن نركض معاً في الرياح، بينما نحن نركض نتحدث مثل الأصدقاء، أحب أختي، أستطيع التحدث معها، على الرغم من أنها أصغر مني،,207,4.034730911254883,3.701629877090454,3.390531301498413
100155,Stuck,bethany,6,أنا عالقة في الزاوية في قوقعتي الصغيرة التي لا يمكن كسرها. أنا عالقة داخل نفسي ونادراً ما تظهر. أحياناً أنزلق، ومشاعري تُرى,403,3.013878583908081,3.4848709106445312,3.110502481460572
72175,Creek,betina,6,تُشكلت أحجار مدورة,95,3.0295557975769043,2.925436496734619,3.136741876602173
102510,The Cat,beto,6,عندما استيقظت ذات يوم ذات يوم كان هناك قطة على ظهري,68,2.8493659496307373,3.1603736877441406,3.0642240047454834
23222,My Room,bevin,6,غرفتي حارة، غرفتي باردة حفرت حفرة، وجدت وعاء كامل من الذهب غرفتي نظيفة لهذا أنا أعيش حياة الملك.,138,3.872579574584961,3.587601661682129,3.4401204586029053
23051,My Room,bevin,6,غرفتى حاره غرفتى بارده لقد حفرت حفرة لقد وجدت الكثير من الذهب غرفتى نظيفه انها الجنه لان الاطفال ينادوننى بالسماء السابعه,150,4.158265590667725,3.811589479446411,3.420696258544922
33284,My freind bob,bharath,6,"""أُحِقُ بِأُحَقُ أحَقُ أحَقُ أُسَ اسمي هو ""بوب أنا لا أَحْبُّ جيلو هذا يَجْعلُني مُتَعَبِّبَة لَرُبَّمَا مجنونَ لَرُرُبَّمَا لكن ماذا أنت أنا لَرُبَّمَا أَكُلُّ فَأَنْ كُلِّي اسمكَ لذا تَعْرفُني مثل أَخّ أنا لَنْ أُشوَفَ المزيدَ",188,2.8479127883911133,3.128955364227295,3.105843544006348
52712,Boys and girls club,bia,6,الأطفال يلعبون يلعبون ويلعبون حتى يتعبون أو حتى يكون هناك آباء,119,3.19392991065979,3.053304672241211,3.211881399154663
32440,The bightly colored flowers,bianca,6,« أولئك » أي أهل مكة « مثل » صفة « السماء » أي مثل « الليل » أي مثل السماء « كل » منها « أصفر » أي أصفر « تريدون أن تقولوا تحية » حال « ولكن تعلمون أنهم لا يردُّون » يردُّون « فيخرجون » عن الإيمان .,162,3.570070266723633,3.464808940887451,3.1445114612579346
16128,This Butterfly Is For Me,bianca,6,هذه الفراشة بالنسبة لي إنها تتجول في الأرجاء مثلي تماماً كما تذهب بعيداً عني أتمنى لو أستطيع الذهاب معها للطيران بعيداً بينما تتجول بحرية أشعر وكأنني أستطيع الهروب معها,465,2.773468494415283,3.478074073791504,3.0836174488067627
42540,Teachers,bianca,6,معلّم يُدرّس صباح أمس على نسيم مشمس و دافئ معلّم يساعد في يوم ريح بارد جدا مع بباضات في سباق رياضي جدا بينما يعلّم أطفال ألف أو أكثر,208,3.321892499923706,3.187284708023072,3.234619617462158
24863,SPORTS,bianca,6,هل سبق لك أن لعبت نوعاً من الألعاب مثل: كرة القدم، كرة السلة، كرة السلة، التنس، كرة القاعدة، كرة الطائرة؟ هناك أكثر من ذلك بكثير ولكن سيستغرق مني وقتاً طويلاً لأبتعد عن قدميك و ألعب بعض الألعاب الرياضية التي ستستمتع بها.,236,4.013107299804688,3.741956233978272,3.4376702308654785
103345,Sky and Grass (Diamate poem),bianca,6,السماء، والمشرق، والأزرق، والأزرق، والضوء، والضوء، والأزرق، والازرق، والأزرق، والأزرق، والأزرق، والاسترخاء، والحاد، والميسر، والخضرة، والأخضر، والطول،,124,3.497392416000366,3.187709093093872,3.210820436477661
85118,Christmas,bianca,6,هل تشعرون بأن عيد الميلاد قادم؟ إنه وقت العطاء والمشاركة الجميع مشغول بتغليف الهدايا بغض النظر عن مقدار الهدية,235,3.9749696254730233,3.559037685394287,3.326718807220459
77472,Kittens,big bertha,6,القطط لطيفة جداً، إنها لطيفة وودية جداً، نحن نحبها كثيراً!,76,4.499162197113037,3.782325744628906,3.35966157913208
31547,Last Day Of School,bigd,6,إنه آخر يوم، يمكنني أن أصرخ على غيرهم هناك، وأنا هنا، نحن لا نذهب إلى المدرسة، لذا سألعب في البركة,139,2.9598617553710938,3.3832225799560547,3.1622331142425537
90597,Cheese,bill,6,هناك كل أنواع الجبن، المفضل لدي هو الجبن المضغوط! على البسكويت، الخبز، أو حتى بحد ذاته، الجبن هو أفضل جبنة يمكنك الحصول عليها!,156,3.8807199001312256,3.675946712493897,3.433814287185669
18540,Kids,bill,6,1 خ م، 1 خ م، 1 خ م،,34,3.198262453079224,3.011561393737793,3.2000436782836914
15042,Me,bill,6,إن أنفي متفحّص، عيوني خضراء، أسناني بيضاء ورأسي بيضة رقبتي قصيرة، رقبتي قصيرة صدري,180,3.2568633556365967,3.280350923538208,3.2625081539154053
15048,Me,bill,6,إنّ أنفي ماثِلُ أن عينيّ خضراوان... ... رأسيصنعليحلمذراعيّ... ... يُذكّرُني بالمضربِ... ... وأنا أَعْرفُبعضالحقائقِ رقبتي طويلةُ صدري... ...,199,3.0168685913085938,3.225749015808105,3.146268606185913
99774,rose and vilots are sweet,billie,6,الورود حمراء و سكر أزرق حلو و كذلك أنت,63,3.340841770172119,3.0526158809661865,3.2274529933929443
24439,Legolas,billy,6,« ما يجعله حبا » حبا « له ما له من » أي ما له من شيء خلقه من شيء خلقه من شيء خلقه من شيء خلقًا لا له من شيء خلقه من شيء خلقه من شيء خلقًا خلقًا عظيمًا لا خلقه ولا خلق خلقه وخلقه وخلقه وخلقه لا خلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وما خلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وما خلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وما خلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلق ، وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلقه وخلق ، وخلق ، وخلق ، وخلق ، وخلق ، وخلق وخلق وخلق ، وخلق ، وخلق ، وخلق ، وخلق وخلق وخلق وخلق ، وخلق وخلق ، وخلق ، وخلق وخلق ، وخلق ، وخلق ، وخلق ، وخلق ، وخلق ، وخلق ، وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق ، وخلق ، وخلق ، وخلق ، وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق ، وخلق ، وخلق وخلق وخلق وخلق وخلق وخلق وخلق هو وخلق هو وخلق وخلق وخلق وخلق وخلق هو وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق هو وخلق هو وخلق هو وخلق هو وخلق هو وخلق هو وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق هو وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق هو وخلق هو وخلق وخلق وخلق وخلق هو وخلق هو وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق هو وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق هو قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد قد خلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق وخلق,82,3.1405062675476074,3.194045066833496,3.1901631355285645
108246,Bi-Planes And Jets,billy,6,الطائرات مثل الطائرات النفاثة، كلاهما سريع، أحب الطائرات النفاثة والطائرات.,70,3.4179415702819824,3.173905849456787,3.2080347537994385
83322,yo mama,billy,6,رأيتُكِ أمّاً على اللاما في (بوهاما) في ثوب سباحة بينما كانت تُشوّي (ويني),82,3.0538313388824463,3.1257858276367188,3.1758391857147217
