id,title,author,grade,text,char,valence,arousal,dominance
102066,Save this soul,alexandra,12,كل بؤسي في أذنك أردتك أن تسمع ما قلته لك عن حلمي السري وأنت رحلت للتو لا تعاملني كما لم أنقذك أبداً لا تتركني كما لم أشكرك أبداً,684,2.52516508102417,3.487030506134033,3.051677942276001
104238,The time.,alexandre,12,عندما أشاهد الساعة، أتساءل دائماً ما هو الوقت، الثواني، الدقائق، الساعات، الأيام و السنوات. كل شيء عن أرضنا، لأن الوقت لا يجب أن يكون متناغماً، نحن نعيش دائماً مع الماضي والمستقبل. الآن استمتع بالوقت الذي يمر فيه، اللحظة الحالية أكثر متعة.,281,3.4943389892578125,3.2625842094421387,3.2506139278411865
54722,nonsense,alexandria,12,كل ما لا تستطيعه (إيك) أن لا تستطيع أن تحرفه إلى (الثالث) هو أن (تود) تسخر مني أنا لا أعرفك,80,3.2035202980041504,3.318466901779175,3.230008840560913
116368,WHITE SWAN,alexandria,12,وعندما أنتظر أصدقاءي، أقوم بمسح الأرض، وأجد مكاناً مقابلاً للمنجم الذي صنعته يداه، أكافح في كل مرة نلعب فيها مع البطين، أشتم على صوت ضحكهم بينما أنا أتعثر بالحجارة. أنا أطيل أجنحتي وعميقاً كرأسي الفضفاضة كالرأس الناعم، أحرق عيني في حين أبعث الماء عالياً، وهم ينشرون مشهداً رائعاً، معلقاً، معلقاً، مصنوعاً من الشمس يقابله الندى، شكل قطراً بلورياً. طرت أعلى من أعلى وأحتفل بالمنظر على القمة. سحب الجاذبية، لا أستطيع أبداً الهروب من الطين. أنا على وشك أن أهتز في البركة. أنا على وشك أن أطفأ بتتبع أثر طريقي إلى المنزل، وشحن الريح الجنوبية على طريقي، وشحن الريح الجنوبية على طريقي على طريقي، واسرعت خلال موجة الهواء، وتوقف وقت الاختلاط الطفيف الطفيف، وسمعت صوتاً معدنياً من المسدس الذي يستهدفه مدفع جديد، واستطيع أن أُمَحَلِقْطَحْرَمُ بِرَحْمَحْكَةٌ قوية، أَمْلُوَّلُ مِلُ مِنْعُوِّلُ مِنْ مِنَاً، أَاً أَاً أَحْمْلُ مِنْلُ أَاً أَاًاً أَحْكْلْلُ أَاً أَاً أَاًاًاًاًاًاًاًاً أَاًاًاً أَوَّاً أَاً أَحْلْلْلْنَاً أَاً أَاً أَنَاً أَاًاً أَاً أَاً أَاًاً أَوَّلَاً أَاً أَاً أَنْيَا أَاًاًاًاًاًاًاًاًاًاًاًاًاًاًاًاًاًا أَنْنَايَا أَاًا أَا أَنَ,1396,3.223550081253052,3.442825555801392,3.169516324996948
110518,King,alexis,12,الملك المُهدّد كان دائما على النغمة. فضحك على ذيله من كل الاشجار. ثم صار سيدا في النغمة.,124,3.634864330291748,3.578679084777832,3.3222429752349854
115995,School,alexis,12,حسناً، أنا أكره السجن الذي يجعلني أريد أن أبكي، أنا دائماً مجبرة على الإستيقاظ في السادسة، لدي طاعون في السن، أنا سأموت، في غضون ثمانية أشهر فقط سوف يكون كل شيء ثابت: شخص ما يساعد، الوقت يمضي ببطء، أنا متعب من كل شيء في المدرسة، أشعر أنني في كل وقت منخفض، أنا حرفياً أشعر بأنني مجرد أحمق: ولكن على الأقل أنا في سن التخرج هذا العام، يمكنني أخيراً القيادة والحصول على سيارة، وقريباً الوقت الذي سيقترب أخيراً،,555,2.731393814086914,3.515817165374756,3.0565402507781982
54110,Jumping,alexis,12,القفز في الهواء ثم السقوط على الأرض صعوداً وهبوطاً صعوداً وهبوطاً,112,3.4218859672546387,3.677083015441896,3.37419867515564
54383,If you would talk,ali,12,لو تحدثت معي سيكون كل الفرق في العالم. فقط انظر إلي وقل أنك تهتم و تتمنى لو كنت دائماً هناك. لا تكذب أو تتظاهر بالبكاء لأنني أعرف الحقيقة.,214,2.9877583980560303,3.361358880996704,3.286858320236206
54647,"We can start over,cant  we?",ali,12,أنا أعلم أن هذا قد يكون من الصعب أن أقول في وجهك ولكن أنا آسف. لم أدرك أبدا كيف آذيت u ولكن يمكننا أن نبدأ من جديد، أليس كذلك؟,124,2.398179769515991,3.256967306137085,3.037773847579956
118666,Speak,alie,12,لماذا لا أستطيع أن أقول لا للناس. أنا أتجمد وأشهد حدوث ذلك، وأنا لا أستطيع أن أساعده. إنها ليست غلطتي. لا ينبغي أن ألوم نفسي. أنا من أنا. أنا أستطيع أن أتكلم.,327,2.3551247119903564,3.381683826446533,3.0166051387786865
111132,Puppy in winter,alina,12,أَحبُّ جروَي كثيراً جداً أنا أَحْلمُ حول مثل هذا، مثل هذا و دائماً متى يَعمَلُ الثلجُ أَتخيّلُ يَتدفّقُ جروَي يَتدفّقُ مثل بقعِ الثلجِ الكبيرةِ التي تَدُورُ بدون أخطاءِ تَغطّي الترابَ والأرضَ بكعكاتِ الجبنِ اللذيذةِ! أحياناً أَتخيّلُ تلك الكعكاتِ!,267,3.9262423515319824,3.795912265777588,3.393551588058472
52909,To My Dear Best Friend,alisa,12,صديقي العزيز، لقد كنت يوما أفضل صديق لي مع العديد من الحراس لإرسال كنا معا دائما لدينا زخرفتنا سوف تستمر إلى الأبد صداقتنا قد انهارت على الرغم من ذلك، أنت لا تزال في قلبي أنا أحب عندما كنت تنظر في وجهي وتبتسم صداقتنا,640,2.8796067237854004,3.4075489044189453,3.0139169692993164
85996,Last Nite,alisa,12,كنت في العمل في وقت متأخر جداً كان حتى الساعات التي أكرهها أردت أن أعود إلى المنزل ولكن بدلاً من ذلك اتصلت بوالدتي على الهاتف كان الجو بارداً جداً في الخارج,377,3.241790771484375,3.487215757369995,3.120024919509888
84439,Fame Changed My Life,alisa,12,هذه القصّة ليست حقيقيّة من الناحية الفنيّة، لكنّها ما أتمنّاه في مخيلتي ذات مرّة في وقت كنت وحيداً في الظلام آكل آيس آيس كريم مخروط,688,3.1065268516540527,3.3782601356506348,3.0913214683532715
84440,The Past Memories,alisa,12,ذكريات الماضي التي شعرت مثل أمس للعودة في الزمن ستكون مثيرة للاهتمام الكثير من الأشياء الرائعة التي حدثت لي والناس كانوا في الماضي حتى أنني لم أعد متأكداً من أنني أود أن أعيد تلك الأيام في العديد من الطرق الخاصة التي كان جدي على قيد الحياة ثم كنت أسعد كثيراً في ذلك الحين والأشياء التي لا أستطيع نسيانها أبداً كوني شاباً اشتراني كثيراً من الفرح حتى تعلمت كيف كانت الحياة الحقيقية عندما كنت صغيراً,489,3.643888950347901,3.551964521408081,3.251990556716919
84441,The Best Day Came To An End,alisa,12,كانت رحلة كندا أفضل يوم لتذكره حتى لو كان عيد ميلادي في ديديسمبر أنا أفتقد تلك الأيام في كندا ذهبت بسرعة كبيرة جدا في كندا,586,3.7686421871185294,3.634889125823975,3.3270609378814697
84449,Why Does Anything Matter?,alisa,12,لماذا أي شيء مهم هنا على الأرض شيء واحد لم نكن ندركه منذ الولادة نحن مجرد كرة في الفضاء كما أننا لا ندرك أبدا في هذا المكان نحن نطوف حولنا في الكون لا شيء يمكن أن يكون أسوأ,554,3.635955333709717,3.48262882232666,3.280391216278076
84604,Brooklyn Tornado,alisa,12,من النادر أنّها كانت شيئاً واحداً من الأشياء التي أخفت أنّها أتت عبره بينما كان معظمهم نائماً، جاءت شجرة كبيرة تهدم فوق سيارة جيب...,495,2.386285781860352,3.3928823471069336,2.954288959503174
52910,Thunder,alisa,12,لطائري الصغير (أختي) طير فتاة جميلة عصفور حيث يجب سماع اغنيتها تصفير الصفيرية تلتحق بي كل ليلة للعشاء هي دائماً فائزة تضع بيضاً وتنقر,373,3.9672913551330566,3.676760673522949,3.333787679672241
52913,Nature,alisa karter,12,هل هي حيوانات؟ الاشجار خضراء لدرجة ان الماء في النهر يتدفق بينما تمايل الاشجار وتنمو الثعبان هناك للناس حيث ان الثعبان يخيف الغابة هي لغز يبدو مثل تاريخ السحليات,565,3.5566482543945312,3.4963507652282715,3.2517073154449463
119650,UNLOCK MY WINGS AND LET ME FLY.,alisha,12,هم لا يعرفون كم يؤلمني هم فقط لا يهتمون,483,2.558267831802368,3.452789545059204,3.1710045337677
116048,Funny dog XD,allanis,12,وبعد يوم من الديك الرومي، كانت أكياس القمامة موجودة؛ وكان كلبي مغروراً بالمنظر اللذيذ. قام بتقطيعها مفتوحة، كبيرة جداً، ونمت دسمة، لكنه قام أولاً بالفوضى وتسبب في بعض الخراب. أكل بعض الصلصة الساخنة وفطائر التوت الأزرق، ثم وضع حولها وتذمر بصوت عال في الألم. لقد قلقت في قلبي من وفاته، وحاول تنظيف بقعة السجادة الأرجوانية. جاء ببطء وبطأ وبطأ البطيء، بطنه عريضاً وقريباً إلى الأرض. من المحزن جداً أن أرى كلبي الجائع ينمو على نطاق واسع جداً، بالكاد يلائم بابه. لقد نجا، لكنه لا يزال أكثر من متهور. لقد تعلمت ذلك. في المرة القادمة سوف أخرج القمامة!,601,2.5143697261810303,3.35545301437378,3.042089939117432
27483,Pretty Clothes,alliceson,12,أنا فتاة تحب الملابس الجميلة خاصة تلك التي تتدفق أحب كل ظلال الأزرق وأحب أن أطابقها بحذائي أمي أخبرتني أنني أحب التسوق,265,3.478902816772461,3.23496413230896,3.2753899097442627
27494,A stork,alliceson,12,لقد قلت ما الذي تفعله هناك وقال أنني أضع بيضتي وإن لم تسمح لي بالطيران سأطير بعيداً,163,2.8751420974731445,3.4942493438720703,3.187816858291626
99927,The Pain,allison,12,والألم هو أسوأ ما في العالم إنه ليس مجرد ألم ذراع مكسور، الذي يشفي مع الوقت، ولا هو ألم طفل يتضور جوعا، الذي يمكن أن يغذي هذا الألم,1350,2.7207350730896,3.520334959030152,3.0759952068328857
100045,Anah,allison,12,لماذا دائماً ينتهي بها المطاف في سرير مستشفى؟ ألا تريد شيئاً أكثر من كل هذا لإنهاء كل هذا,358,2.2692179679870605,3.310005187988281,2.834291219711304
104826,Sick,allison,12,4: 46 صباحاً ضغط جفون ثقيلة في رأسي الإزدحام في أنفي الإزدحام في أنفي ازدحام في جسدي العرق من خلال عرق جسدي الخروج من مسام بلدي,354,2.49495530128479,3.183403491973877,2.8854570388793945
14944,A blue cloud,allison,12,أنا أنظر إلى السماء وأرى السحابة الزرقاء <br/>\Nit تبدو وكأنها ابتسامة، ابتسامة أستخدمها مرة واحدة. <br/>\Noh كيف أفوت تلك الإبتسامة، <br\>\Nb لكن بما أنني أرى تلك السحابة <br/>\Nand و بطريقة ما أنا وابتسامتي، <br\>\n> ثم أعلم أيضاً أني ما زلت أملك تلك الإبتسامة <br/>\\n> على الرغم من أنها زرقاء مثل تلك السحابة.,319,3.622636318206787,3.4337375164031982,3.2291481494903564
108049,Memories,allison,12,كل غرفة لديها ذاكرة نعم يا عزيزتي، ذاكرة ذاكرة لا أستطيع الهروب منها مع كل ما أتركه لك هي دائماً بجانبها تماماً في كل مكان أدير وجهك الجميل هناك,865,2.966512680053711,3.4820446968078613,3.060922622680664
110092,Grapes,ally,12,كل مساء في السادسة، آكل العنب المكدس على الطوب. كل صباح في السابعة، آكل العنب الذي يسقط من هيفان!,177,3.386199474334717,3.4765098094940186,3.374418973922729
20882,One Morning,allyison,12,"عندما استيقظت في صباح أحد الأيام، كان ستورك على رأسي. سألت: ""ماذا تفعل هناك؟"" نظر إلي وقال: ""مرحباً، اسمي تد. أعلم أن اسمك هو إيد."" قلت، ""تبدو وكأنك ميت.""",207,2.871337413787842,3.2981507778167725,3.0436689853668213
116205,Shh,allyson,12,هو صيف السماء والشمس واليل. احتضن ذراعيّ ونابضا ونجوما نائمة وعيولا مناظر. صاخا يجيب.,128,3.751122713088989,3.58611273765564,3.253230571746826
115537,Alone,alvin,12,في كل يوم أعتقد أني نصف ليلة ونهاراً حياتي باردة أحتاج لشخص لي أن أحمله في كل خطوة قمت بها في الحياة هناك شعور بأنني لا أستطيع أن أخفي,433,2.667720317840576,3.337153434753418,2.9590580463409424
55555,The Roman Poet,alyssa,12,ذات مرة كانت هناك فتاة شابة من روما، حاولت ولكن لم تستطع كتابة قصيدة. كانت تجلس طوال الوقت، تحاول التفكير في قافية،,172,2.574169635772705,2.968657732009888,2.9271647930145264
99622,Harry Potter is the best,alyssa,12,إنّه أفضل وأفضل من كلّ البقية، لديه شعر داكن، مما يجعل الناس يحدّقون.,100,3.5955357551574707,3.4692296981811523,3.352837085723877
113830,Poetry Writing,alyvia,12,.... عيونيكبيرةأنفي... .............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................,176,3.752386569976807,3.552015542984009,3.2801358699798584
101622,A REALM OF AN INSIDE MIND,amanda,12,لا أستطيع أن أشرح ما يدور في ذهني ولا الألم الذي أشعر به. أستطيع أن أتذكر عندما كنت أبتسم وأستطيع أن أتذكر الضحك الذي أسمعه بصوت عال. على مدى سنوات نشأتي لاحظت الألم، الإبتسامات والضحك بدأت تتلاشى ببطء. كان لدي صورة لما كان ينبغي أن تكون حياتي ولكن في عالم عقلي الداخلي ما رأيته في حياتي,776,2.500744581222534,3.316498279571533,2.940145254135132
51540,Losing You,amanda,12,أنا لا أعرف ما إذا كنت قد فعلت ذلك، لماذا لم تكن تحبني أبداً؟ لماذا لم تقاومي الحب؟ الدموع التي أبكيها هي دموع الألم، لقد جعلت من حياتي مجرد حياة،,2038,2.468710899353028,3.4116525650024414,3.0653817653656006
15925,Whats Love,amber,12,الحب هو أن العاطفة التي لا يمكن التحكم فيها، التي تجلب الفراشات إلى البطن، الدموع إلى العيون، فضلا عن ذلك الارتباك الذي يكمن بين القلب والعقل,259,3.709984302520752,3.748020648956299,3.2135672569274902
107813,Him and Me,amber,12,في بعض الأحيان أشعر وكأنني في نهاية حبل بلدي. أنني أريد فقط أن ينتهي، ولكن بعد ذلك أتذكر الأسباب أنا معه. من حوله أشعر بالسعادة وكأنني أفهم في الواقع. يجعلني أبتسم عندما أكون في الأسفل. هذا يجعلني أفكر به عندما لا يكون موجودا. قد يكون مغفلا ورأسا ساخنا في بعض الأحيان، ولكن تلك الأشياء تضرب في الخلف عندما أنظر إلى عينيه. بالتأكيد أنا محرجة وأحيانا لا أملك مرشحا من دماغي إلى فمي، ولكن يبدو أنه لا يزعجه على الأقل عندما أكون موجودا. هو نفسه مثلي ولكنه مختلف جدا. يبدو أنني الوحيد الذي يرى أننا متطابقان.,651,3.4214789867401123,3.4361565113067627,3.234194755554199
96172,Vicinity of green,amitavo,12,بعيداً عن المساحات التي تربطنا، الجمال السحري الذي يربطنا. بالقرب من الأخضر، غمرنا الخشب السحري، مستمتعاً بالمدينة التي تطاردنا. بجانب المدينة، النابض الذي يتدفق، جمال الشمس الميتة في الماء، الماء يتوهج. محيط التل نسميها زرقاء، منظر السماء معجونة مع هذا الطور؛ المعجون مع الغراء، مجد المعبد المقدس الذي نعرفه في العالم،,652,3.6400396823883057,3.4623677730560303,3.283097267150879
120296,My love of life,amy,12,في مكان حمامي، أختبئ من الذين أحبهم، جميعهم أصبحوا منتصبين، كما لو كنت هشة كالحمامة. كان ينبغي لي أن أموت. ولكن لم يكن لدي مانع في أن يتم اتهامي بالقتل الذاتي، ولكن في الوقت الراهن سأبقى مختبئة. وهذه الحمامة ليست هشة جسدياً فقط ضعيفة ذهنياً ولكنها ضعيفة عقلياً ولكن الحياة قاتمة بشكل فريد.,340,2.359109401702881,3.271060943603516,2.9271318912506104
92990,Whispers of the night,ana,12,تَطِيرُ اليرقاتُ مشرقةُ تَطِيرُ في الليل بينما يَنْقرُ الكريكيت تحت ضوء القمر. الرياح تَسْتمُ لذا للنَوْم، كما تَرْكزُ الظلالُ وتَقْفَزُ. والنجوم تَشْرقُ، لأننا نَستمرُّ بالتَحَاوُل,206,3.377740859985352,3.3197507858276367,3.216917037963867
94217,Love,ana,12,يمكنك مقارنة الحب بالعديد من المواضيع ولكن سيكون هناك دائماً حب سري يسرق قلبك إلى الأبد. الحب الحقيقي سيجد دائماً طريقة للوصول إليه,373,3.817847728729248,3.652575969696045,3.341651201248169
67237,A cat&apos;s meow,anderson,12,القطة تشاهد السماء الوحيدة في الليل لا يبدو أبداً أن تفعل أي شيء صحيح تتسلق الشجرة من خلال النسيم القطة لم ترى أبداً الضوء في حد ذاته,243,2.580430030822754,3.0018975734710693,2.8599956035614014
51295,A spot in the  eye,andinet,12,« في الليل » أي كل ليلة « وبينما كنت أقود أنا قتلت شماً » أي قتيلاً « قُتِلَتَها » جثتها الميتة « يرقد هناك يلومني كل يوم وذلك هو السبيل الوحيد إلى بيتي » .,189,2.315391540527344,3.3249006271362305,3.023965358734131
104227,Only One,andrea,12,فقط واحد يستطيع أن يجعلني أبكي عندما أشعر أنه بعيد. فقط واحد يستطيع أن يجعلني أضحك لمجرد أنه هو. هو السبب والنتيجة هو أنه مخلص وعاطفي لجسم صغير بقلب عملاق. فقط واحد يستطيع أن يجعلني أشعر بأجمل وأحب. فقط واحد يستطيع أن يستيقظ ، يذهب للنوم و يستمر في التفكير به. ما الكلمة التي يمكن أن تصفه؟ إنها ليست موجودة. فقط واحد يملك قلبي ، مشاعري وأفعالي. هو دعمي ومستشاري هو الصوت الذي أحتاج أن أسمعه,578,3.635082721710205,3.615460634231568,3.3118152618408203
50166,Lizard,andrea,12,طوله 2 إنش طوله 2 بوصة في الغالب طوله الطويل الأخضر ذو العيون الصفراء سيدعو الشيطان في قفصه مع غطاء العشب,249,3.0259909629821777,3.074263572692871,3.140950918197632
20745,A Language Arts Teacher&apos;s Lament,andrea,12,"ملاحظة: أنا معلم، وليس طالباً! إنهم لا يعرفون ما هو ""كيف"" من ""هاو"" أو ""تووا"" أو ""تووا"" من ""تووا""! يبدأون خطوطاً بحرف ""أشبه"" أو ""سبب"" ويقولون أشياء مثل ""كانت حقاً"""". الكلمات غير متساوية في الفضاء، وتوضع بشكل عشوائي. كل خط يحمل مبتذلاً لأنه ليس لديهم شيء فريد من نوعه ليقولوا أنهم لا يستغلون كلمة ""آآآآآآآآآآآآ"" ويستخدمون ""آآآآآآآآآآآآآآ"" وليس ""آآآآآآآآآآ""""، أتساءل لماذا؟ هل يمكن أن يكون الملام هو على الكتابة التي تجعلنا نشعر بالخجل؟ كل ما أعرفه أننا في المناجم بعد قراءة دفاتر كتابات سقوطنا.",591,2.5542891025543213,3.300611019134521,3.137253522872925
85627,GODS GIFT,andrea,12,كل ما أراه هو أنك منحتني هدية الضوء وكل ما لامع هو أنك منحتني هدية أشعة الشمس لكن كل ما أراه هو المطر الذي أعطاني الله هدية المشاعر لكن كل ما أشعر به هو الألم الذي أعطاني الله هدية الحب وكل ما أحبه هو أنت الهدية الوحيدة التي لم يمنحني إياها,341,3.66178035736084,3.599817991256714,3.252904891967773
104134,Lifes Problems,andres,12,الحياة هي عالم كبير مع كل أنواع المشاكل. كل يوم تستيقظ وهناك مشكلة يجب أن تتعامل معها. الحياة لديها كل أنواع المشاكل,407,2.501960515975952,3.1414575576782227,3.011340856552124
96545,Pools,andrew,12,هناك الكثير من القواعد التي أكرهها!,78,2.2923364639282227,3.6053619384765625,3.2740302085876465
103994,What I can not see,andrew,12,أنا لا أرى العالم بجانبي كما لو أنني فقدت مسار الزمن وحتى حواسي ولكن مع عودة العالم إلى الزحف أستطيع أن أرى أن كل شيء بقي كما هو وأنك لن تتغير أبدا.,204,2.8297815322875977,3.2446179389953613,2.9837234020233154
116650,My best friend,andrew,12,أعز أصدقائي يقف إلى جانبي يومًا يومًا بعد يوم ، وهو الصديق الحميم الذي يمكنك أن تتوجه إليه يومًا يومًا ، وأعز صديق يمسك يدك حين لا تسير الأمور على ما هي عليه ، وأعز صديق له إلى الحياة ، وأعز صديق لي هو زوجتي .,223,3.8642578125,3.572714328765869,3.322866201400757
115991,Dead city,angel,12,سحابة من الحزن، تحوم فوق المدينة، موجات من المحيط تضرب الشاطئ بالشفقة، لتشعر بدفء الروح الحية. الشواطئ فارغة، الرياح تهب، الرياح تصيح؛ تدعو بحياة لتتنفس في الهواء. الأشجار تنتظر إنساناً، من يستطيع الجلوس تحته. ضحكة الطفل تتلاشى، الظلمة والجوفاء هي السائدة. الطريق المبعثرة والمنازل تبدو مسكونة، بمجرد أن أصبح هذا المكان أكثر المطلوبين. ذات مرة حيّة ومدينة مكتفية، الآن هو ينزف القلب، الروح مسحقة ومصابة. القطط والكلاب تُحدق، في الهدوء الرهيب. القطط العمياء تتدلى، مثل المجرمين المعلّقين في السجن. أشباحاً ونفوساً ميتة مبتسمة؛ في هذه المدينة المذبوحة. موتى! هو مصير هذه المدينة.,736,2.579906702041626,3.378875970840454,2.961505174636841
115242,Corruption,angel,12,إفساد روحي مثلها كعدم تركها لي أي شيء حتى لا أعرف من أنا بعد الآن,257,2.15120005607605,3.555176258087158,2.9845573902130127
25285,My heart,angela,12,بيت هامبشير الجديد الذي بدأ يتلاشى فيه العديد من الذكريات الرائعة جعلته يتذوق سخونة التوت الذي يجب أن أنتظره لينتظر ليختار مسابقات التي تترك لنا جميعاً,626,3.518557548522949,3.450869083404541,3.260239362716675
23001,We Are Free,angela,12,"أحياناً أستيقظ في الصباح وأتساءل، ""لماذا يضيع الله وقته علي؟""",883,3.4884562492370605,3.435462474822998,3.2888400554656982
107229,Beautiful Nature,angelia,12,الماء يتدفق، النسيم ينفخ بلطف قليلا من القادرين على رؤية نظرة رائعة لفرحة عظيمة ضوء الشمس الجميل في يوم واحد لتذكر في جيد أوكتوبروف، شعور هادئ للشعور عندما ضوء الشمس يلمع قوة السلام والانسجام،,324,4.015908718109131,3.647977828979492,3.3404433727264404
103117,Alone in a room,angelica,12,فقط في غرفتي أجلس وأحدق وأفكر في حياتي التي كانت ستكون بدونك لسبب ما بدأت بالبكاء,488,3.238143920898437,3.6020872592926025,3.090909242630005
38992,Cycles,angellina,12,طقس متغير أياماً سعيدة,132,4.068159103393555,3.5285277366638184,3.331822156906128
116723,My burden,anike,12,لا أحد يعرف كم ينمو عندما أسمع 'أنت لست جيد بما فيه الكفاية',1067,2.668917655944824,3.273850440979004,2.991884469985962
111846,Spring!,anissa,12,الربيع هو شيء مدهش أنه يملأني بالزغب والزقزق، أأرجح، أفعل الكثير من الأشياء التي تجعلني أشعر بالحرية الشديدة! أنا أقول طويل جداً لأغنية فصل الشتاء واحدة من تلك التي [أ] الثلج والثلج؛ أنا بارد سوف ننظر لكم عندما عيد الشكر من خلال عند بيع أشجار عيد الميلاد! لذا تألق على الشمس و يذهب الأطفال يركضون في هواء الربيع الطازج مع الأزهار مشرقة و المؤقت تماماً للينبوع هو هنا أخيراً!,395,4.063012599945068,3.827975034713745,3.4011237621307373
115647,Its in my Heart,anitta,12,ذكرياتي الماضية عميقة في قلبي عمقها يشبه محيطاً لا يستطيع أحد لمسه أو الشعور به أحب أن أسبح في ذكرياتي كعمق لبحر,329,3.625331878662109,3.542868137359619,3.236992597579956
120346,Beg,ankita,12,رأيتهم واقفين، بجانب الطريق، دموع في عيونهم، يتوسلون للمزيد. رأيت امرأة، تحمل طفلها، تتوسل للحصول على بعض المال، لإطعامه للحياة؛ رأيت رجلا عجوزا، كانت ملابسه ممزقة، خدش القمامة، للحصول على اليسار على جزء منه؛ كل ما يتوسلون، هو لبعض الطعام، أتمنى لو أستطيع أن أفعل شيئا، لجعلهم يشعرون بالرضا.,354,2.418987274169922,3.36686372756958,2.891955137252808
41968,To The One I Love,ann,12,في الأيام الماضية، قال لي الناس أن الحياة تستمر في التذكر بينما أحاول أن أنسى لكن المرة الأولى التي رأيت فيها حبي لك قد وضع هناك الكثير من الأشياء التي أريد أن أقولها,553,3.303178310394287,3.5404276847839355,3.1901142597198486
116044,School thoughts,anna,12,من يحب أن يستيقظ مبكراً لهذا اليوم سأخبركم ما لا أستطيع تحمله أنا أتمنى لو أن هذا اليوم قد يكون قد ازداد سوءاً قليلاً أشعر بالأفضل كثيراً عندما لا أكون في المدرسة أعدك أنني لا أحاول أن أكون وقحاً,542,2.9216063022613525,3.3475499153137207,3.2204411029815674
99438,The Sun and the Moon,anna,12,لقد ذكّرتنا الزهرة الصفراء بالدفء الذي وفرته. واختلطت الألوان العديدة المختلفة للغروب واصطدمت. وعندما تصبح أرق وأقل تنوعاً وبطيئاً، نتجمع جميعاً ونشاهد عندما يصل الغروب إلى نهايته. وبينما يذهب قوس الالوان الى اللون الازرق الداكن الجميل، نرى صلاح الله يشرق تماماً من خلاله. كل هذا نرى ونعرفه من خلال الأفق. فالقمر الآن يرتفع ويجلب ضوءاً جديداً، نشاهده يأتي ويلائم النجوم. والشكل الأبيض والرمادي هو الآن كالكروسان. التوهج الصغير الذي يحيط به يعطينا رؤية صغيرة. الناس من حولي يتجهون الى سياراتهم ويقولون أن هذا كان ليلة رائعة!,721,3.66278886795044,3.441617965698242,3.265132665634156
119164,Sleepless Nights,anna,12,أنا أعرف ما يعنيه ذلك الوقت بالنسبة للوحوش للخروج واللعب. أولاً يختبئون تحت سريري ثم ينتقلون إلى الظلال ثم ينتهي بهم الأمر داخل رأسي. بطبيعة الحال لم يرهم أحد، إلا أنا الوحيد الذي يستطيع أن يرى حقاً. أولاً أرى العناكب ثم أرى المهرجين ثم أرى أخيراً الشياطين تخرج. أحب أن أستلقي وأشاهدهم يلعبون حتى أصبح أنا نائماً وأطلب منهم أن يرحلوا. أحياناً أتساءل، بعد أن أكون قد ذهبت بعيداً حقاً، أو أنهم ينتظرونني للتغلب على شروري. الطريقة الوحيدة التي سأكتشفها هي إذا كنت أستطيع حقاً، ولكن حتى ذلك الحين سأتأكد من رؤية وحوشي وأقول لهم شكراً على كل ليالي النوم.,778,2.83523178100586,3.399435520172119,3.0705034732818604
99947,Angel&apos;s Wings,anna,12,لقد اتخذت الحياة حياة روح الإنسان ضلعها على قيد الحياة حتى الآن، هي لك وهي الألغام ثم ذهبت وكل شيء يبدو خاطئا جدا ولكن في خضم أخذ من خلال كل الدموع و كل شيء؛ كسر هي هناك، الحق هنا في همس الريح في الشمس التي دائما ما تتلألأ في ألوان قوس قزح وأنا أعلم أنها لن تكون أبدا بعيدة عندما تكون في قلبك هناك عندما تبكي وعندما تبتسم عندما تكون خجولا وعندما تلمع في الخيارات التي تقوم بها،,670,3.3008975982666016,3.475499153137207,3.1939637660980225
100043,Only five,annette,12,اليوم هو بداية يوم دراسي آخر أنا حقاً لا أملك الكثير لأقوله أنا في الخامسة فقط ولدي الكثير لأتعلمه أوقات اللعب الآن أنا أشتاق بشدة إلى أمي,702,2.450093507766724,3.3083767890930176,2.936760902404785
93155,Hers,annie,12,مع حفنة من الرمال بدأت قلعتها؛ واحدة عرفت أنها ستسقط، ولكن الآن كانت جميلة. وضعت كل جُل من المحيطات المبتلة بالرمال تماما، ليس فقط للنظر، بل للهيكل. لا شيء يمكن أن يدوم إلى الأبد، ولكن لفترة طويلة لا يزال لطيفا. أخذت خطوة إلى الوراء للحصول على رؤية أفضل، ووضعت بضع قذائف هنا وهناك. كانت فريدة من نوعها. لن تكون هناك أخرى أبدا. وكما جاءت موجة وأزالت القاعدة، انهارت تحت الوزن. ومع ذلك ما زالت تبتسم لها، مهما حدث،,608,3.571103096008301,3.3058433532714844,3.2745141983032227
93156,Beginning Again,annie,12,إنها قطرة وإسقاطة، من قمة الجليد، التي ترسلهم بعيداً، كل صحوة في اليوم. وبينما ينجرفون من البداية، ثم على مسافة أبعد، يهرولون على طول، بواسطة تيار قوي للغاية. ولكن سيأتي يوم، سيعودون بنفس الطريقة، إلى الأرض عارية، مع قطرة قطرة قطرة.,316,2.985824584960937,3.1450977325439453,3.1234447956085205
21564,The funny clown,announcr of the obvious,12,ذات مرة كان هناك مهرج مضحك و بالكاد ذهب إلى المدينة و لم يذهب المهرج إلى البلدة,114,3.132960796356201,3.519593000411988,3.144923686981201
